epoch,train loss,validation loss,wall time (seconds)
0,0.2621190845966339,0.25645911693573,1.7293586000000687
1,0.26182320713996887,0.2561645805835724,1.947169600000052
2,0.2615317106246948,0.2558741867542267,2.1698091000002933
3,0.2612420618534088,0.255585640668869,2.394956600000114
4,0.26094669103622437,0.2552913725376129,2.6196664000003693
5,0.26064974069595337,0.25499558448791504,2.840527199999997
6,0.2603541314601898,0.2547013759613037,3.060483500000373
7,0.26006171107292175,0.2544102370738983,3.2841702000000623
8,0.25977006554603577,0.2541195750236511,3.5185725000001185
9,0.259475439786911,0.2538261413574219,3.7497034000002714
10,0.259179949760437,0.25353190302848816,3.9817479000003004
11,0.25888124108314514,0.2532344460487366,4.2103156000002855
12,0.2585848569869995,0.2529394030570984,4.440822200000184
13,0.25828853249549866,0.2526443302631378,4.676318400000127
14,0.25798964500427246,0.2523467540740967,4.905251800000315
15,0.2576978802680969,0.2520560324192047,5.144579900000281
16,0.25740543007850647,0.25176456570625305,5.371013300000413
17,0.2571127712726593,0.25147292017936707,5.60283120000031
18,0.25682148337364197,0.2511829435825348,5.8324985000003835
19,0.2565271854400635,0.25089001655578613,6.0624071000002
20,0.2562316060066223,0.2505955398082733,6.282183000000259
21,0.2559400796890259,0.2503051459789276,6.50139450000006
22,0.2556467056274414,0.250013142824173,6.749267500000315
23,0.2553504407405853,0.24971821904182434,6.978540500000236
24,0.25505369901657104,0.24942287802696228,7.198693800000001
25,0.2547573447227478,0.24912773072719574,7.419631400000071
26,0.25445982813835144,0.2488316148519516,7.651914900000065
27,0.2541661858558655,0.24853911995887756,7.884537500000079
28,0.25386959314346313,0.24824391305446625,8.103426200000285
29,0.2535780072212219,0.24795325100421906,8.324947500000235
30,0.25327837467193604,0.24765504896640778,8.549554000000171
31,0.25299072265625,0.2473684549331665,8.772823700000117
32,0.252694696187973,0.24707365036010742,8.992533800000274
33,0.25239843130111694,0.24677881598472595,9.213654099999985
34,0.2521001100540161,0.24648180603981018,9.444686900000306
35,0.2518066167831421,0.24618932604789734,9.667191000000003
36,0.2515145242214203,0.24589818716049194,9.892864900000404
37,0.2512199580669403,0.24560530483722687,10.109002600000167
38,0.2509238123893738,0.2453102022409439,10.343773400000373
39,0.25062528252601624,0.2450130581855774,10.576516000000083
40,0.25032657384872437,0.24471555650234222,10.80918040000006
41,0.2500264346599579,0.24441669881343842,11.031371600000057
42,0.24972683191299438,0.24411849677562714,11.269841400000132
43,0.24942646920681,0.2438194900751114,11.512357000000065
44,0.2491280734539032,0.24352224171161652,11.735399300000154
45,0.2488265037536621,0.24322213232517242,11.993690200000401
46,0.24852193892002106,0.2429189383983612,12.240251300000182
47,0.2482319325208664,0.24262994527816772,12.463742600000387
48,0.2479306161403656,0.24232988059520721,12.689773700000387
49,0.24762773513793945,0.24202832579612732,12.925155500000074
50,0.24732528626918793,0.24172702431678772,13.158375700000306
51,0.24702176451683044,0.2414250522851944,13.392055000000255
52,0.24672357738018036,0.24112816154956818,13.628115900000012
53,0.24642330408096313,0.24082906544208527,13.847438700000112
54,0.24612754583358765,0.24053438007831573,14.085816700000123
55,0.2458236664533615,0.2402319461107254,14.310227899999973
56,0.24552007019519806,0.2399297058582306,14.540698200000406
57,0.24521397054195404,0.23962488770484924,14.768864099999973
58,0.2449088990688324,0.23932108283042908,14.990004500000396
59,0.24460895359516144,0.239022359251976,15.209954700000253
60,0.2443036586046219,0.23871837556362152,15.444007700000384
61,0.24399788677692413,0.2384139746427536,15.672305300000062
62,0.2436894178390503,0.23810704052448273,15.892874099999972
63,0.24338871240615845,0.23780745267868042,16.12606840000035
64,0.24308443069458008,0.23750442266464233,16.35237750000033
65,0.242783784866333,0.23720499873161316,16.571338800000376
66,0.24248124659061432,0.2369038164615631,16.796010000000024
67,0.24217629432678223,0.23660016059875488,17.01678320000019
68,0.241867333650589,0.23629260063171387,17.242920099999992
69,0.24155618250370026,0.23598285019397736,17.488575200000014
