epoch,train loss,validation loss,wall time (seconds)
0,0.3713729977607727,0.3645736873149872,0.07804989999999634
1,0.36295124888420105,0.3561142086982727,0.1358404000000064
2,0.3546451926231384,0.3477717339992523,0.19476269999995566
3,0.34641218185424805,0.33950331807136536,0.25297180000006847
4,0.33818477392196655,0.33123666048049927,0.3148642999999538
5,0.3298882246017456,0.3228950798511505,0.3748390999999174
6,0.3214108943939209,0.31436827778816223,0.4375738999999612
7,0.3127242922782898,0.305629700422287,0.49663680000003296
8,0.30378827452659607,0.296642541885376,0.5582850999999209
9,0.29457083344459534,0.2873747944831848,0.6144985000000815
10,0.28506582975387573,0.2778187394142151,0.6774906999999075
11,0.27523714303970337,0.2679395079612732,0.7383566000000883
12,0.26502883434295654,0.25768429040908813,0.8006768000000193
13,0.2544611394405365,0.24707353115081787,0.8583869999999933
14,0.24346518516540527,0.236038938164711,0.9258245000000898
15,0.23210854828357697,0.22464695572853088,0.987706800000069
16,0.22028900682926178,0.21279866993427277,1.0552382000000762
17,0.20795558393001556,0.20045022666454315,1.1161520000000564
18,0.1949993222951889,0.18750791251659393,1.17968350000001
19,0.18137142062187195,0.17393048107624054,1.2374695999999403
20,0.1672428697347641,0.15989769995212555,1.301629999999932
21,0.15294615924358368,0.14576146006584167,1.3622101999999359
22,0.1389838606119156,0.1320616453886032,1.421770800000104
23,0.12638656795024872,0.11987552046775818,1.4823542999999972
24,0.11620746552944183,0.11032191663980484,1.5536185999999361
25,0.11028878390789032,0.10527972131967545,1.6113482999999178
26,0.10588005185127258,0.1014738604426384,1.6717393999999786
27,0.09972654283046722,0.09543131291866302,1.744421500000044
28,0.09413981437683105,0.08966534584760666,1.8061318000000028
29,0.09010040760040283,0.0857175663113594,1.8681483000000298
30,0.08663575351238251,0.08250997960567474,1.9289068000000498
31,0.08359396457672119,0.07991399616003036,1.988010900000063
32,0.08141118288040161,0.07816829532384872,2.0498296000000664
33,0.0812150090932846,0.07878963649272919,2.110507600000119
34,0.07983998954296112,0.07715839892625809,2.170987700000069
35,0.08021076768636703,0.07719486206769943,2.231626700000106
36,0.07992488890886307,0.07698775082826614,2.292268500000091
37,0.0794174000620842,0.07665205746889114,2.3499810000000707
38,0.07934844493865967,0.07672538608312607,2.413280400000076
39,0.07961476594209671,0.07668953388929367,2.4695455999999467
40,0.07907412201166153,0.07643098384141922,2.52933639999992
41,0.07864011824131012,0.07627356797456741,2.590511200000037
42,0.07908714562654495,0.07623898237943649,2.650802899999917
43,0.078472800552845,0.07581865787506104,2.7098980000000665
44,0.07822716236114502,0.07571576535701752,2.7733447000000524
45,0.07921982556581497,0.07725758850574493,2.833222199999909
46,0.07864472270011902,0.07669345289468765,2.8929067999999916
47,0.07848849892616272,0.07603748142719269,2.9476913000000877
48,0.07828419655561447,0.07582671195268631,3.0064826000000267
49,0.07776937633752823,0.0753670409321785,3.0630822000000535
50,0.07844684273004532,0.07647228986024857,3.1250385000000733
51,0.07758071273565292,0.07524077594280243,3.181661399999939
52,0.07828603684902191,0.07563022524118423,3.2409245000001192
53,0.07834144681692123,0.0756235122680664,3.296308700000054
54,0.07755210995674133,0.07531075179576874,3.3546172000001206
55,0.07742828875780106,0.07513746619224548,3.4117049999999836
56,0.07827307283878326,0.07560490071773529,3.471037600000045
57,0.07750213146209717,0.07507791370153427,3.527405799999997
58,0.07735687494277954,0.07523005455732346,3.588312500000029
59,0.07806412130594254,0.07630777359008789,3.6586480999999367
60,0.07712454348802567,0.07507912814617157,3.720362600000044
61,0.07775337994098663,0.07541028410196304,3.774259999999913
62,0.0784282311797142,0.07585179805755615,3.8353743000000122
63,0.07706911861896515,0.07471650838851929,3.8922646999999415
64,0.07770249247550964,0.07569561898708344,3.951265899999953
65,0.07693362981081009,0.07469795644283295,4.006718500000034
66,0.07763823121786118,0.07517093420028687,4.0697883000000274
67,0.07688480615615845,0.07462184131145477,4.1279506999999285
68,0.07713218033313751,0.07535303384065628,4.189447100000052
69,0.0768270418047905,0.07504910230636597,4.245271100000082
70,0.07677195966243744,0.07466727495193481,4.304708800000071
71,0.07702255994081497,0.07474958896636963,4.359553100000085
72,0.07642942667007446,0.07449425756931305,4.420197099999996
73,0.0768817588686943,0.07513176649808884,4.480979899999966
74,0.07626897841691971,0.07439272850751877,4.5426067000000785
75,0.07658253610134125,0.07447735220193863,4.603663399999959
76,0.076062873005867,0.0740794911980629,4.659424100000024
77,0.07704204320907593,0.07541658729314804,4.715785300000107
78,0.07591608166694641,0.07397580146789551,4.772638800000095
79,0.07623188197612762,0.07416116446256638,4.82999790000008
80,0.07583188265562057,0.07402212917804718,4.891104399999904
81,0.07710950821638107,0.07565362751483917,4.948528299999907
82,0.07588883489370346,0.07418369501829147,5.0043904999999995
83,0.0763510912656784,0.07432898879051208,5.062657599999966
84,0.07608941942453384,0.0740157812833786,5.13676559999999
85,0.07571974396705627,0.07384628802537918,5.190294199999926
86,0.07711520045995712,0.0755581483244896,5.249434500000007
87,0.07539743185043335,0.07360633462667465,5.303560999999945
88,0.07696171849966049,0.07482846826314926,5.363059199999952
89,0.0780601054430008,0.07579479366540909,5.420500700000048
90,0.07589595764875412,0.0738687813282013,5.478401099999928
91,0.07562840729951859,0.07384178042411804,5.534733200000119
92,0.07591637223958969,0.07433019578456879,5.594005299999935
93,0.07506804913282394,0.07342424988746643,5.654258400000117
94,0.07622912526130676,0.07437121123075485,5.714159800000061
95,0.0750885084271431,0.0733971819281578,5.7710713999999825
96,0.07590498775243759,0.07451486587524414,5.83212350000008
97,0.0748746320605278,0.07329878211021423,5.886313100000052
98,0.07497958838939667,0.07325859367847443,5.9476240999999845
99,0.07469610869884491,0.07305649667978287,6.003864700000122
100,0.07462116330862045,0.07306502014398575,6.066788200000019
101,0.07448913902044296,0.07300786674022675,6.1213284000000385
102,0.07436560839414597,0.07291722297668457,6.184509800000114
103,0.07507982105016708,0.07382502406835556,6.243912099999989
104,0.0742480605840683,0.07279317826032639,6.305454499999996
105,0.07414200901985168,0.07266079634428024,6.361808200000041
106,0.07418351620435715,0.07263658195734024,6.422245299999986
107,0.07433189451694489,0.07294102013111115,6.482263699999976
108,0.07373688369989395,0.07239912450313568,6.541840600000114
109,0.07359166443347931,0.0723482295870781,6.602022399999896
110,0.07403657585382462,0.07275081425905228,6.662248399999953
111,0.07336795330047607,0.07216489315032959,6.722203199999967
112,0.07741476595401764,0.07631763070821762,6.784330299999965
113,0.07344330102205276,0.07230255752801895,6.837577700000111
114,0.07463458925485611,0.07333893328905106,6.898053200000049
115,0.07490091025829315,0.07357757538557053,6.956008300000121
116,0.07333569973707199,0.07206159830093384,7.014393899999959
117,0.07348862290382385,0.07230639457702637,7.074180500000011
118,0.07285712659358978,0.07166967540979385,7.1326403999999
119,0.07280819118022919,0.07167800515890121,7.1927493999999115
120,0.07259373366832733,0.0715533122420311,7.248932100000047
121,0.0726386085152626,0.07166139036417007,7.307766899999933
122,0.07242576032876968,0.07144054770469666,7.368283499999961
123,0.07281580567359924,0.07181258499622345,7.429357400000072
124,0.07226064056158066,0.07127503305673599,7.491880300000048
125,0.07188861072063446,0.07097217440605164,7.552282399999967
126,0.07163295149803162,0.07083533704280853,7.624480700000049
127,0.07408320903778076,0.07331226766109467,7.6880751999999575
128,0.07254542410373688,0.07175014913082123,7.756166699999994
129,0.0719347670674324,0.0710136815905571,7.8142497999999705
130,0.07119576632976532,0.07040247321128845,7.874522300000081
131,0.07334820181131363,0.07267697155475616,7.93532110000001
132,0.07141120731830597,0.07078399509191513,7.996467299999949
133,0.07100629806518555,0.07029052078723907,8.060295199999928
134,0.07223847508430481,0.07150918245315552,8.12249739999993
135,0.070452481508255,0.07013214379549026,8.178369599999996
136,0.07042092829942703,0.07015567272901535,8.238622600000099
137,0.07134689390659332,0.07082673907279968,8.297949300000028
138,0.0698990598320961,0.06963423639535904,8.35929740000006
139,0.0712253600358963,0.07109519839286804,8.417053899999928
140,0.06948958337306976,0.06921109557151794,8.474327800000083
141,0.06933457404375076,0.06901732087135315,8.5350562000001
142,0.06926051527261734,0.06904959678649902,8.596592399999963
143,0.07202150672674179,0.07120860368013382,8.654863299999988
144,0.07089569419622421,0.07032950967550278,8.712154300000066
145,0.06939167529344559,0.06961064785718918,8.771602699999903
146,0.07449768483638763,0.074912890791893,8.827441700000008
147,0.06996004283428192,0.07028259336948395,8.883498700000018
148,0.06822758167982101,0.0681973323225975,8.942556700000068
149,0.06808657944202423,0.0681353434920311,9.000681700000086
150,0.0702565461397171,0.06967991590499878,9.059203400000115
151,0.06750554591417313,0.06778565794229507,9.115640299999995
152,0.06727840006351471,0.0676870346069336,9.177985199999966
153,0.06913463771343231,0.07004926353693008,9.236555299999964
154,0.06679527461528778,0.06715544313192368,9.293201599999975
155,0.07104464620351791,0.07008490711450577,9.354029200000014
156,0.06690803170204163,0.06786113977432251,9.412604300000112
157,0.06994490325450897,0.07124028354883194,9.471008700000084
158,0.0661667212843895,0.06704722344875336,9.529049100000066
159,0.07434921711683273,0.07269483804702759,9.58817810000005
160,0.06577600538730621,0.06645668298006058,9.648439300000064
161,0.06894754618406296,0.0702766552567482,9.708622300000116
162,0.06908529251813889,0.07045620679855347,9.771756200000027
163,0.06561335921287537,0.0665801465511322,9.828592200000003
164,0.06811736524105072,0.06774100661277771,9.889572199999975
165,0.06567154824733734,0.0669291540980339,9.946516799999927
166,0.06623061746358871,0.06774132698774338,10.003664099999924
167,0.0646527111530304,0.06549406051635742,10.061227899999949
168,0.06513448804616928,0.06674770265817642,10.121809400000075
169,0.06445585936307907,0.06611717492341995,10.178221000000121
170,0.07519131153821945,0.07276958227157593,10.234486999999945
171,0.06376129388809204,0.06521002948284149,10.29118070000004
172,0.07068978250026703,0.0728495791554451,10.355468599999995
173,0.06775282323360443,0.06971727311611176,10.413107300000092
174,0.06386993825435638,0.06500481069087982,10.472839300000032
175,0.0682319775223732,0.0679519921541214,10.531299799999942
176,0.06411515921354294,0.06569892913103104,10.59105939999995
177,0.06478660553693771,0.06650958955287933,10.650560699999915
178,0.06370698660612106,0.06477342545986176,10.710957400000098
179,0.06359365582466125,0.06462410092353821,10.770132399999966
180,0.06289128214120865,0.06421184539794922,10.83275290000006
181,0.0655868873000145,0.06797689199447632,10.889978800000108
182,0.06262566149234772,0.06385526806116104,10.949057399999901
183,0.06301463395357132,0.06528307497501373,11.009016199999905
