epoch,train loss,validation loss,wall time (seconds)
0,0.20076364278793335,0.195228710770607,0.061042400000587804
1,0.18911953270435333,0.18366406857967377,0.14196850000007544
2,0.17686864733695984,0.17149589955806732,0.21477579999918817
3,0.16349491477012634,0.15821927785873413,0.27502559999993537
4,0.1487438827753067,0.14359043538570404,0.33872210000117775
5,0.13168151676654816,0.12671779096126556,0.3977353000009316
6,0.11216516047716141,0.10755591094493866,0.4605630000005476
7,0.0923510268330574,0.08842646330595016,0.5212806000017736
8,0.08182913810014725,0.07943260669708252,0.5835666000020865
9,0.07895725965499878,0.07645019888877869,0.6463941000001796
10,0.079713374376297,0.07796505093574524,0.7064671000007365
11,0.08174382895231247,0.07857910543680191,0.7640195999993011
12,0.07822616398334503,0.0761878490447998,0.8237655000011728
13,0.08217502385377884,0.08094564080238342,0.8822483000003558
14,0.08151426166296005,0.07861950248479843,0.9424519000021974
15,0.07790182530879974,0.07580962032079697,0.9955120000013267
16,0.07798062264919281,0.07530052214860916,1.0555363000021316
17,0.07744093239307404,0.07503462582826614,1.1168969999998808
18,0.07772055268287659,0.07575777173042297,1.179797900000267
19,0.07983238995075226,0.07700783759355545,1.2412371999998868
20,0.08359422534704208,0.08253811299800873,1.3028252000003704
21,0.08028533309698105,0.07748278975486755,1.3579661000003398
22,0.0773722305893898,0.0749393105506897,1.4184549000019615
23,0.07720284909009933,0.07524009048938751,1.4799559999992198
24,0.07873639464378357,0.07595828175544739,1.5417273999992176
25,0.07720093429088593,0.07484176754951477,1.59759860000122
26,0.0769248679280281,0.07449685782194138,1.6660331999992195
27,0.07880447804927826,0.0773138776421547,1.723619600001257
28,0.08095568418502808,0.078243687748909,1.7813524000011967
29,0.07640297710895538,0.07433564215898514,1.8385003000003053
30,0.07639428228139877,0.07435227185487747,1.9006076000005123
31,0.07669152319431305,0.0743751972913742,1.9567121000000043
32,0.07945044338703156,0.07804463058710098,2.0183375000015076
33,0.07971975952386856,0.0771879255771637,2.0763938000018243
34,0.07703280448913574,0.07547913491725922,2.1327163000023575
35,0.07636822015047073,0.07426821440458298,2.1882578000004287
36,0.07794182002544403,0.07652205228805542,2.2501076000007743
37,0.07874637097120285,0.076364666223526,2.308388900000864
38,0.0757773146033287,0.07386361062526703,2.3692523000026995
39,0.07691062986850739,0.07538548111915588,2.4293906000020797
40,0.08010615408420563,0.07756482064723969,2.490880000001198
41,0.07561230659484863,0.0736575499176979,2.549699499999406
42,0.07564721256494522,0.07381710410118103,2.609863100002258
43,0.07554411143064499,0.07358317077159882,2.666270699999586
44,0.08028899133205414,0.07923009246587753,2.72958909999943
45,0.07865216583013535,0.07658328860998154,2.785331800001586
46,0.07537476718425751,0.0737079307436943,2.845592800000304
47,0.07516194134950638,0.07349106669425964,2.901836600001843
48,0.07644996792078018,0.07433831691741943,2.965919500002201
49,0.07635519653558731,0.07483844459056854,3.0284079000011843
50,0.07631730288267136,0.07439961284399033,3.0899982000009913
51,0.07536064833402634,0.07396955043077469,3.1461665999995603
52,0.07670903950929642,0.07475021481513977,3.2064406000026793
53,0.07493104040622711,0.07314230501651764,3.2650305999995908
54,0.07533632963895798,0.07393505424261093,3.3253588000006857
55,0.07831159979104996,0.07642462849617004,3.381876600000396
