epoch,train loss,validation loss,wall time (seconds)
0,0.30111414194107056,0.29456403851509094,1.6756101999999373
1,0.2906929850578308,0.28417375683784485,1.7820117999999638
2,0.2800394892692566,0.2735505998134613,1.8906984000000193
3,0.26899492740631104,0.26253741979599,1.9990112000000408
4,0.2573969066143036,0.25097328424453735,2.11027920000015
5,0.2450707107782364,0.23868563771247864,2.222696899999846
6,0.23183031380176544,0.22549133002758026,2.3315373999998883
7,0.217491015791893,0.21120883524417877,2.4434304999999767
8,0.201806902885437,0.19560033082962036,2.5504808000000594
9,0.18456195294857025,0.17845822870731354,2.660429800000202
10,0.1655544936656952,0.15959951281547546,2.767965500000173
11,0.14476725459098816,0.13903512060642242,2.8768396999998913
12,0.12258943915367126,0.11721198260784149,2.9872464999998556
13,0.10056811571121216,0.09579705446958542,3.097694600000068
14,0.08381791412830353,0.08017581701278687,3.206195100000059
15,0.0859772339463234,0.08437229692935944,3.3206436000000394
16,0.09757457673549652,0.09732086956501007,3.44487590000017
17,0.09088806807994843,0.09020748734474182,3.551574200000232
18,0.08116583526134491,0.079490527510643,3.65833049999992
19,0.07766959816217422,0.07521422952413559,3.7673761000000923
20,0.07818027585744858,0.07527458667755127,3.8733290999998644
21,0.07990524172782898,0.07674497365951538,3.982546100000036
22,0.08147607743740082,0.07818611711263657,4.0875669000001835
23,0.08212687820196152,0.07882506400346756,4.194767800000136
24,0.0819176435470581,0.07867912203073502,4.2989809999999125
25,0.08116411417722702,0.07803430408239365,4.405240900000081
26,0.0800640881061554,0.07709857076406479,4.509742600000209
27,0.0789436548948288,0.07620310038328171,4.616057499999897
28,0.07818259298801422,0.07571038603782654,4.719338700000208
29,0.07798606157302856,0.07579170167446136,4.827843699999903
30,0.07819445431232452,0.07621663808822632,4.932691099999829
31,0.07835619896650314,0.07646284252405167,5.038156999999956
32,0.07831426709890366,0.07646285742521286,5.1432472999999845
33,0.07795200496912003,0.07603634893894196,5.2510621999999785
34,0.07746085524559021,0.0754004418849945,5.359654899999896
35,0.07709770649671555,0.07484760880470276,5.467826000000059
36,0.07701565325260162,0.07457122951745987,5.590358800000104
37,0.07713799178600311,0.07456104457378387,5.705052100000103
38,0.07729388028383255,0.0746375322341919,5.815426000000116
39,0.07736219465732574,0.07468076050281525,5.925142200000209
40,0.07731746137142181,0.07465257495641708,6.0276795999998285
41,0.0771668329834938,0.07458816468715668,6.132024900000033
42,0.07704759389162064,0.0745822936296463,6.242165600000135
43,0.07696831226348877,0.0745776891708374,6.350410399999873
44,0.07689249515533447,0.07452806085348129,6.455058699999881
45,0.07684703916311264,0.0745144784450531,6.568930200000068
46,0.07681377977132797,0.0745021179318428,6.674203200000193
47,0.07678564637899399,0.07449204474687576,6.786747000000105
48,0.07675624638795853,0.07442671060562134,6.894518900000094
49,0.07680508494377136,0.07438560575246811,7.0008733999998185
50,0.07699131220579147,0.07448025792837143,7.10946819999981
51,0.0773087590932846,0.07470985502004623,7.212375699999939
52,0.07742732018232346,0.0748104676604271,7.316112299999986
53,0.07736586779356003,0.07477867603302002,7.4262604000000465
54,0.07731175422668457,0.07475350052118301,7.531800799999928
55,0.07714260369539261,0.07464966922998428,7.639831299999969
56,0.07693488150835037,0.07452446222305298,7.7463056999999935
57,0.07667845487594604,0.0743890255689621,7.85950610000009
58,0.07652835547924042,0.0743861198425293,7.965276200000062
59,0.07656367123126984,0.07456491887569427,8.072991900000034
60,0.07666055113077164,0.07474236935377121,8.180981999999858
61,0.07667679339647293,0.07477240264415741,8.288812499999949
62,0.0765126645565033,0.0745302140712738,8.39397310000004
63,0.07637389749288559,0.07428596168756485,8.493562499999825
64,0.07634051144123077,0.07420581579208374,8.60185619999993
65,0.07630585134029388,0.07414354383945465,8.714511700000003
66,0.07625462859869003,0.07406940311193466,8.825390099999822
67,0.07619623839855194,0.0739881843328476,8.932482799999889
68,0.07613176852464676,0.07394327223300934,9.043895899999825
69,0.07607343792915344,0.07389896363019943,9.152826600000026
70,0.07602572441101074,0.07387970387935638,9.260943899999802
71,0.07599661499261856,0.07384444028139114,9.371226400000069
72,0.07597573846578598,0.07383811473846436,9.482651700000133
73,0.07593858987092972,0.07387560606002808,9.591313200000059
74,0.07591679692268372,0.0739138051867485,9.700535899999977
75,0.07587025314569473,0.07388772815465927,9.8072659999998
76,0.07578859478235245,0.07377851754426956,9.9130025999998
77,0.07573232054710388,0.07367772608995438,10.023718400000234
78,0.07573428004980087,0.07362190634012222,10.13457070000004
79,0.07575490325689316,0.07360929250717163,10.239629700000023
80,0.07574241608381271,0.07359284907579422,10.343875699999899
81,0.07574749737977982,0.07358915358781815,10.46396649999997
82,0.07578396797180176,0.0736137107014656,10.578953400000046
83,0.07574626058340073,0.07359210401773453,10.69106019999981
84,0.07555971294641495,0.07347656041383743,10.8003005999999
85,0.07531684637069702,0.07337398827075958,10.918981499999973
