epoch,train loss,validation loss,wall time (seconds)
0,0.3259779214859009,0.31969335675239563,0.3475315999994564
1,0.32289302349090576,0.3166194558143616,0.9452174999996714
2,0.3198396563529968,0.31357643008232117,1.040490200000022
3,0.31681928038597107,0.3105669915676117,1.1240162999993117
4,0.31382906436920166,0.3075878918170929,1.2170111999994333
5,0.31085479259490967,0.30462467670440674,1.3185889999995197
6,0.3078985810279846,0.30167943239212036,1.4053041999995912
7,0.30496349930763245,0.29875513911247253,1.4961681999993743
8,0.30202561616897583,0.29583030939102173,1.5860655999995288
9,0.29908424615859985,0.2929040491580963,1.6654359999993176
10,0.29613709449768066,0.28997278213500977,1.7607634999994843
11,0.2931751608848572,0.2870264947414398,1.8444775999996637
12,0.29019227623939514,0.2840595543384552,1.9335149999997157
13,0.28718408942222595,0.2810671925544739,2.0189430999998876
14,0.2841469943523407,0.27804628014564514,2.1089179000000513
15,0.28107917308807373,0.27499625086784363,2.198453199999676
16,0.27797767519950867,0.2719128429889679,2.289546999999402
17,0.274839848279953,0.2687928080558777,2.3761147999994137
18,0.271658718585968,0.2656274139881134,2.4636719000000085
19,0.2684343457221985,0.2624208927154541,2.54573899999923
20,0.2651676535606384,0.2591680586338043,2.653551599999446
21,0.2618533670902252,0.2558724582195282,2.737150699999802
22,0.25849607586860657,0.25253498554229736,2.8223388999995223
23,0.2550813853740692,0.24914078414440155,2.908980999999585
24,0.2516127824783325,0.24568724632263184,2.99490650000007
25,0.2480955421924591,0.24219122529029846,3.078926799999863
26,0.2445138692855835,0.23863133788108826,3.1700452999994013
27,0.2408706396818161,0.23500436544418335,3.2602539999998044
28,0.2371637374162674,0.2313128560781479,3.357563900000059
29,0.23339147865772247,0.22755827009677887,3.444738299999699
30,0.22955569624900818,0.22374816238880157,3.5323926999999458
31,0.2256406992673874,0.21985335648059845,3.6202370999999403
32,0.22164888679981232,0.21588227152824402,3.709132199999658
33,0.21759648621082306,0.21185827255249023,3.796203799999603
34,0.21344590187072754,0.20773206651210785,3.8863864999993893
35,0.20921804010868073,0.20352940261363983,3.971941799999513
36,0.20490947365760803,0.19925273954868317,4.063610199999857
37,0.20049148797988892,0.19486400485038757,4.148724399999992
38,0.19599221646785736,0.19039469957351685,4.240764899999704
39,0.19139549136161804,0.1858300417661667,4.3273008999995
40,0.1866995394229889,0.18116877973079681,4.411489000000074
41,0.18190740048885345,0.1764141321182251,4.499025600000095
42,0.17703567445278168,0.17158198356628418,4.591392199999973
43,0.17206653952598572,0.16665588319301605,4.685287899999821
44,0.16700884699821472,0.16164475679397583,4.768752199999653
45,0.16187137365341187,0.15655767917633057,4.849724099999548
46,0.1566430628299713,0.15138502418994904,4.9412649999994755
47,0.15135884284973145,0.14616045355796814,5.025987799999712
48,0.1459965705871582,0.14086371660232544,5.120159399999466
49,0.14057019352912903,0.1355098932981491,5.2057230999998865
50,0.13513216376304626,0.1301533728837967,5.290649799999301
51,0.12963825464248657,0.12474823743104935,5.374991099999534
52,0.12414023280143738,0.1193479374051094,5.464911699999902
53,0.11865682154893875,0.11397328972816467,5.549188699999831
54,0.11321355402469635,0.1086505576968193,5.637249099999281
55,0.10787459462881088,0.10344741493463516,5.72098349999942
56,0.1026439294219017,0.09837283939123154,5.810804599999756
57,0.0976283922791481,0.09353740513324738,5.900424999999814
58,0.09290501475334167,0.08902311325073242,5.9824658999996245
59,0.0886373445391655,0.08499199151992798,6.067105799999808
60,0.08495412021875381,0.08159969002008438,6.15851019999991
61,0.08205283433198929,0.07903892546892166,6.238526600000114
62,0.08022435009479523,0.07762051373720169,6.327280299999984
63,0.07983071357011795,0.07771208882331848,6.415844499999366
64,0.07917634397745132,0.0769265741109848,6.506141399999251
65,0.07886701077222824,0.07630410045385361,6.590226499999517
66,0.07846587151288986,0.07621458917856216,6.681326699999772
67,0.07805163413286209,0.07573361694812775,6.768583000000035
68,0.07829580456018448,0.07628229260444641,6.863140699999349
69,0.0777796059846878,0.0753658339381218,6.948224899999332
70,0.07783045619726181,0.07515580952167511,7.039421499999662
71,0.07754519581794739,0.07525154948234558,7.128096899999946
72,0.07809290289878845,0.07610610127449036,7.217899599999328
73,0.07751870155334473,0.075106181204319,7.301896099999794
74,0.07750777155160904,0.07490698248147964,7.384344699999929
75,0.07727757841348648,0.0748097151517868,7.4703841999998986
76,0.0772993341088295,0.07469097524881363,7.5635966999998345
77,0.07740330696105957,0.07470553368330002,7.656862199999523
78,0.07736080139875412,0.07503025233745575,7.743207699999402
79,0.07714749127626419,0.07463613897562027,7.830291700000089
80,0.07712888717651367,0.07484887540340424,7.921052599999712
81,0.07729960978031158,0.07467171549797058,7.998119299999416
82,0.07708081603050232,0.07480089366436005,8.08147949999966
83,0.07711375504732132,0.07457532733678818,8.163729899999453
84,0.0770891010761261,0.0748446136713028,8.249812699999893
85,0.07711769640445709,0.07454624027013779,8.335023999999976
86,0.07700666040182114,0.07452992349863052,8.4212950000001
87,0.07699334621429443,0.07473722100257874,8.509095200000047
88,0.07712242752313614,0.07453230768442154,8.603305399999954
89,0.07694795727729797,0.07446785271167755,8.693693100000019
90,0.07694550603628159,0.07452991604804993,8.785962599999948
91,0.07680994272232056,0.07452534884214401,8.864757199999985
92,0.07678535580635071,0.07461419701576233,8.943656399999782
93,0.07700955122709274,0.07453584671020508,9.023312399999668
94,0.07673639059066772,0.07456051558256149,9.102789099999427
95,0.07669749110937119,0.07431002706289291,9.181780799999615
96,0.07668964564800262,0.07450176030397415,9.269657199999529
97,0.07681793719530106,0.0743168368935585,9.350595999999314
98,0.07662270963191986,0.0743693858385086,9.43518159999985
99,0.07654444873332977,0.07427607476711273,9.519741600000089
100,0.07688137888908386,0.07489743828773499,9.612582599999769
101,0.0765504464507103,0.07423930615186691,9.697510399999373
102,0.07656305283308029,0.07445963472127914,9.787019899999905
103,0.0768762081861496,0.0749584287405014,9.873109000000113
104,0.07677752524614334,0.07479480654001236,9.964604599999802
105,0.07682894170284271,0.07454083859920502,10.050683599999502
106,0.07648260146379471,0.07422395795583725,10.13965669999925
107,0.07668887078762054,0.07471901178359985,10.227135699999963
108,0.07643769681453705,0.07422592490911484,10.321376999999302
109,0.07638465613126755,0.07408580183982849,10.400252099999307
110,0.07659907639026642,0.07459956407546997,10.492846099999952
111,0.076309934258461,0.07411199808120728,10.570777399999315
112,0.0765426754951477,0.07457991689443588,10.6658953999995
113,0.07640592753887177,0.0741712749004364,10.746720099999948
114,0.07626918703317642,0.07416671514511108,10.829237699999794
115,0.07632134854793549,0.07400471717119217,10.911686800000098
116,0.07624080777168274,0.0739605650305748,11.00070819999928
117,0.07658371329307556,0.07413053512573242,11.084026699999413
118,0.07637845724821091,0.074205182492733,11.175758699999278
119,0.07648526877164841,0.07449614256620407,11.253424399999858
120,0.07615823298692703,0.07393229007720947,11.335100499999498
121,0.0761290043592453,0.07407302409410477,11.420323199999984
122,0.07662452012300491,0.07479943335056305,11.50581179999972
123,0.07612750679254532,0.07401242107152939,11.591132099999413
124,0.07619085162878036,0.07422363013029099,11.679994699999952
125,0.07611769437789917,0.07395146042108536,11.76521479999974
126,0.07628808170557022,0.07437965273857117,11.8571622999998
127,0.07637686282396317,0.07451286166906357,11.939105099999324
128,0.07640234380960464,0.07433074712753296,12.026411999999254
129,0.07620634138584137,0.07428782433271408,12.110433699999703
130,0.07602391391992569,0.07390826940536499,12.191659999999501
131,0.0758836567401886,0.07378175854682922,12.274587099999735
132,0.07615698128938675,0.07424651831388474,12.36626089999936
133,0.0759134292602539,0.07375550270080566,12.44866649999949
134,0.07588029652833939,0.07389621436595917,12.537494299999707
135,0.07595327496528625,0.07373879104852676,12.619356599999264
136,0.0759115219116211,0.0736788809299469,12.71390639999936
137,0.07606145739555359,0.07407936453819275,12.793201499999668
138,0.07580859959125519,0.07363249361515045,12.879875300000094
139,0.07579388469457626,0.07362866401672363,12.965021899999556
140,0.07583090662956238,0.07364192605018616,13.054234499999438
141,0.07651866227388382,0.07411988079547882,13.138945899999271
142,0.07606383413076401,0.073849156498909,13.22215739999956
143,0.07589545845985413,0.07384505122900009,13.305734699999448
144,0.07604783773422241,0.07377542555332184,13.387261999999282
145,0.07571571320295334,0.07361897826194763,13.471898199999487
146,0.07557344436645508,0.07355188578367233,13.564773899999636
147,0.07549352943897247,0.07351445406675339,13.64506319999964
148,0.07595029473304749,0.07419334352016449,13.728469399999994
149,0.0755351260304451,0.07354415953159332,13.812384299999394
150,0.075518898665905,0.07362766563892365,13.89468080000006
151,0.07555656880140305,0.07349276542663574,13.97865449999972
152,0.07557780295610428,0.0737178847193718,14.068398599999455
153,0.07543215900659561,0.07352396100759506,14.151694399999542
154,0.07538073509931564,0.07338997721672058,14.241915999999947
155,0.07574939727783203,0.07396866381168365,14.323255899999822
156,0.07536058127880096,0.07337091863155365,14.409340799999882
157,0.0754070058465004,0.07356425374746323,14.492899199999556
158,0.07542743533849716,0.07349376380443573,14.572598499999913
159,0.07527488470077515,0.07340076565742493,14.649374499999794
160,0.07539906352758408,0.07336121052503586,14.7398876999996
161,0.07533048838376999,0.07348374277353287,14.818748899999264
162,0.07560589164495468,0.0738895982503891,14.90270799999962
163,0.07522820681333542,0.07330803573131561,14.982607099999768
164,0.07524120062589645,0.07324682921171188,15.070856899999853
165,0.07517516613006592,0.07326050102710724,15.159666300000026
166,0.07516458630561829,0.07317785173654556,15.250260299999354
167,0.07516832649707794,0.07334723323583603,15.339093499999763
168,0.07515237480401993,0.07318319380283356,15.426030900000114
169,0.07508412003517151,0.07329679280519485,15.512017999999443
170,0.07501652091741562,0.07313723862171173,15.602900599999884
171,0.0754907876253128,0.07345632463693619,15.690976500000033
172,0.07493028044700623,0.07306850701570511,15.776304799999707
173,0.07489541172981262,0.07304263114929199,15.865944899999704
174,0.07529710233211517,0.07327625155448914,15.951490899999953
175,0.07491401582956314,0.07306373864412308,16.03434119999929
176,0.07507099211215973,0.07308941334486008,16.12201709999954
177,0.07491260766983032,0.07306121289730072,16.204531899999893
178,0.07508525252342224,0.07311849296092987,16.29343549999976
179,0.07485081255435944,0.07305705547332764,16.3770956999997
180,0.074761763215065,0.07295046001672745,16.465556399999514
181,0.07489162683486938,0.07318645715713501,16.55217939999966
182,0.07489979267120361,0.07303672283887863,16.639459999999417
183,0.07478117197751999,0.07307295501232147,16.724056699999892
184,0.07468405365943909,0.0729256197810173,16.81487019999986
185,0.0746484026312828,0.07281573861837387,16.900415999999495
186,0.07502708584070206,0.0730711817741394,16.992328899999848
187,0.0747750997543335,0.07293203473091125,17.074528799999825
188,0.07509791105985641,0.07340101152658463,17.15977010000006
189,0.07450451701879501,0.07273517549037933,17.24115350000011
190,0.07519269734621048,0.07328590750694275,17.331364599999688
191,0.07445875555276871,0.07269594818353653,17.41374949999954
192,0.07516409456729889,0.07356537878513336,17.498777199999495
193,0.07447454333305359,0.07279375940561295,17.582472499999312
194,0.07504399865865707,0.07321026921272278,17.665306199999577
195,0.07439059019088745,0.07266103476285934,17.7512514
196,0.07443588227033615,0.07275591790676117,17.84737369999948
197,0.07464835792779922,0.07284484058618546,17.92842859999928
198,0.07434292137622833,0.0726434737443924,18.017339499999252
199,0.07449295371770859,0.07268877327442169,18.100958199999695
200,0.07456616312265396,0.07272029668092728,18.190621499999907
201,0.07482650130987167,0.07309313863515854,18.27038949999951
202,0.07427508383989334,0.07252921909093857,18.356255299999248
203,0.0742805153131485,0.07265332341194153,18.440762899999754
204,0.0743989422917366,0.07266974449157715,18.528837799999565
205,0.07412542402744293,0.07244615256786346,18.613999299999705
206,0.07416632771492004,0.07257011532783508,18.705407499999637
207,0.07431507110595703,0.07261782139539719,18.788280299999315
208,0.07401299476623535,0.07240720093250275,18.87668599999961
209,0.07473374158143997,0.07324103266000748,18.96155479999925
210,0.07396986335515976,0.07238584756851196,19.044692099999338
211,0.07400830090045929,0.07237251102924347,19.130711599999813
212,0.07405290007591248,0.07246927171945572,19.22091569999975
213,0.07391111552715302,0.07230792939662933,19.297215599999618
214,0.07404807955026627,0.07254069298505783,19.38811579999947
215,0.07386464625597,0.07239629328250885,19.47125219999998
216,0.07422533631324768,0.07266334444284439,19.55723450000005
217,0.07367672026157379,0.07213162630796432,19.635849700000108
218,0.07365713268518448,0.07208453863859177,19.726334799999677
219,0.07437235116958618,0.07272785156965256,19.81277659999978
220,0.07361772656440735,0.07205138355493546,19.89742489999935
221,0.07360734790563583,0.07210402935743332,19.980276299999787
222,0.07386548072099686,0.07234378159046173,20.072094399999514
223,0.07356210798025131,0.07210861891508102,20.15658699999949
224,0.07357268780469894,0.07215927541255951,20.244739599999775
225,0.07379443943500519,0.07232692837715149,20.330576599999404
226,0.07341077923774719,0.07197333872318268,20.415434699999423
227,0.0733821913599968,0.0719042494893074,20.50120639999932
228,0.07365602254867554,0.07222847640514374,20.588257699999303
229,0.07331540435552597,0.07187650352716446,20.670689199999288
230,0.07319110631942749,0.07176085561513901,20.758777699999882
231,0.07371752709150314,0.07223779708147049,20.845748099999582
232,0.07319311052560806,0.07174045592546463,20.92542709999998
233,0.07313675433397293,0.07173048704862595,21.01018649999969
234,0.07354321330785751,0.07211919128894806,21.095382900000004
235,0.07311341911554337,0.0716760978102684,21.179247799999757
236,0.07356905937194824,0.07215062528848648,21.268963699999404
237,0.07301240414381027,0.07160875201225281,21.351938199999495
238,0.07284422218799591,0.07148264348506927,21.442754099999547
239,0.0730191096663475,0.07171489298343658,21.563773399999263
240,0.07313963025808334,0.07191181182861328,21.69622359999994
241,0.07327520102262497,0.07206124067306519,21.779842299999473
242,0.07267340272665024,0.07142474502325058,21.87672509999993
243,0.07315036654472351,0.07188718020915985,21.977228899999318
244,0.07258472591638565,0.07130295783281326,22.062003000000004
245,0.07259100675582886,0.07134674489498138,22.152409599999373
246,0.07288341224193573,0.07161131501197815,22.25218649999988
247,0.07263891398906708,0.07131341099739075,22.345422599999438
248,0.07412906736135483,0.07275058329105377,22.43244279999999
249,0.07236295938491821,0.07114122807979584,22.516921499999626
250,0.07304053753614426,0.07188909500837326,22.603901399999813
251,0.0722087100148201,0.07101631909608841,22.686517499999354
252,0.07212145626544952,0.07095867395401001,22.783147699999972
253,0.07199311256408691,0.07089883089065552,22.869499099999302
254,0.07317723333835602,0.07194814085960388,22.960232299999916
255,0.07193068414926529,0.07085993885993958,23.04263929999979
256,0.07229775190353394,0.07126592844724655,23.133122700000058
257,0.07187451422214508,0.07074294239282608,23.22253189999992
258,0.07222554087638855,0.07119156420230865,23.31094839999969
259,0.0719110369682312,0.07077023386955261,23.39653569999973
260,0.07170598953962326,0.07069583237171173,23.48356259999946
261,0.07164003700017929,0.07057874649763107,23.573095400000057
262,0.07138596475124359,0.07042854279279709,23.66303069999958
263,0.0721261203289032,0.0712670162320137,23.742469899999378
264,0.07139776647090912,0.0703941062092781,23.826087200000075
265,0.07148195803165436,0.0705983117222786,23.904355499999838
266,0.07193039357662201,0.07105940580368042,23.99461650000012
267,0.0715366080403328,0.07049353420734406,24.076027499999327
268,0.07144816219806671,0.07061301916837692,24.161554899999828
269,0.07108941674232483,0.07016999274492264,24.247850699999617
270,0.07237645238637924,0.07125815749168396,24.337272299999313
271,0.0708160474896431,0.07002618163824081,24.44034609999926
272,0.07159333676099777,0.07092364877462387,24.549329899999975
273,0.07074258476495743,0.06990714371204376,24.637006899999506
274,0.07159394025802612,0.07093193382024765,24.72410579999996
275,0.07072314620018005,0.0699051097035408,24.80670310000005
276,0.07049752026796341,0.06975158303976059,24.899910199999795
277,0.07069782167673111,0.07013437896966934,25.001071499999853
278,0.07086081057786942,0.07000862807035446,25.087650599999506
279,0.07027042657136917,0.06968911737203598,25.179967999999462
280,0.07067916542291641,0.06986093521118164,25.29150059999938
281,0.07037078589200974,0.06988761574029922,25.402413499999966
282,0.07014277577400208,0.06943720579147339,25.49196959999972
283,0.07029252499341965,0.06984437257051468,25.590209999999388
284,0.07022659480571747,0.0694950520992279,25.680755399999725
285,0.0699588879942894,0.06950410455465317,25.772118099999716
286,0.07017708569765091,0.06946059316396713,25.864972299999863
287,0.06990227848291397,0.06951254606246948,25.959397599999647
288,0.06974879652261734,0.0693640485405922,26.055092699999477
289,0.07047449797391891,0.06967462599277496,26.14587599999959
290,0.06960336863994598,0.06925541162490845,26.233300199999576
291,0.06951001286506653,0.06893724203109741,26.323281799999677
292,0.06938325613737106,0.06908085942268372,26.416715599999407
293,0.06919143348932266,0.06870979070663452,26.50186599999961
294,0.06900227814912796,0.06877228617668152,26.597075799999402
295,0.07061024755239487,0.0698506310582161,26.682048299999224
296,0.06889308243989944,0.06867493689060211,26.776082399999723
297,0.06929180026054382,0.0687960609793663,26.881841099999292
298,0.0690961703658104,0.06906161457300186,26.98110369999995
299,0.06879206001758575,0.06840460747480392,27.069993799999793
300,0.07065000385046005,0.06990185379981995,27.173706999999922
301,0.06847546994686127,0.06841684132814407,27.265424499999426
302,0.06858955323696136,0.06826291233301163,27.353853799999342
303,0.06876964867115021,0.06891431659460068,27.442830299999514
304,0.06802532821893692,0.06784576922655106,27.533457499999713
305,0.06776276230812073,0.06771793961524963,27.6258315999994
306,0.07018350809812546,0.0694752112030983,27.71878319999996
307,0.06779127568006516,0.06793569773435593,27.80785239999932
308,0.06762798875570297,0.06783200055360794,27.900680299999294
309,0.06827643513679504,0.0679384395480156,27.98345100000006
310,0.067850761115551,0.06824260950088501,28.07345600000008
311,0.06729363650083542,0.06730544567108154,28.155494399999952
312,0.06772641092538834,0.06818828731775284,28.24620489999961
