epoch,train loss,validation loss,wall time (seconds)
0,0.396716833114624,0.38778337836265564,0.9621493999998165
1,0.3962797522544861,0.3873474895954132,1.6926794000000882
2,0.39583998918533325,0.3869088292121887,1.7614557000001696
3,0.39539778232574463,0.3864680528640747,1.8261726000000635
4,0.3949600160121918,0.38603144884109497,1.891564600000038
5,0.3945201337337494,0.38559290766716003,1.956394199999977
6,0.3940773606300354,0.38515162467956543,2.022738300000128
7,0.39363986253738403,0.38471561670303345,2.085718100000122
8,0.39319947361946106,0.38427695631980896,2.153656899999987
9,0.39276212453842163,0.38384100794792175,2.216252799999893
10,0.39233019948005676,0.3834102153778076,2.28131570000005
11,0.39189818501472473,0.3829796314239502,2.3446411999998418
12,0.3914645314216614,0.382547527551651,2.4119516999999178
13,0.39103803038597107,0.3821223974227905,2.477032899999813
14,0.3906022608280182,0.38168808817863464,2.5415640000001076
15,0.3901762068271637,0.38126328587532043,2.6036583000000064
16,0.38974541425704956,0.3808339238166809,2.6674622000000454
17,0.3893131613731384,0.38040316104888916,2.731898900000033
18,0.3888845145702362,0.3799758553504944,2.797837399999935
19,0.3884522318840027,0.3795452117919922,2.861911599999985
20,0.38802382349967957,0.37911856174468994,2.9283148999998048
21,0.3875933885574341,0.378689706325531,2.9915657000001374
22,0.38716354966163635,0.3782614767551422,3.0605602999999064
23,0.38673436641693115,0.3778339624404907,3.124392899999748
24,0.3863065242767334,0.3774074912071228,3.1906465000001845
25,0.38588789105415344,0.3769901692867279,3.2569508000001406
26,0.38545966148376465,0.37656369805336,3.3217359000000215
27,0.3850347697734833,0.3761402368545532,3.3852176000000327
28,0.3846155107021332,0.3757225275039673,3.4521829000000253
29,0.3841930329799652,0.3753015398979187,3.5176805999999488
30,0.3837714195251465,0.3748815059661865,3.5794898999997713
31,0.3833473026752472,0.37445878982543945,3.6471741999998812
32,0.38292333483695984,0.37403640151023865,3.711424000000079
33,0.38250234723091125,0.37361693382263184,3.7769207999999708
34,0.38207709789276123,0.37319329380989075,3.8425302999999076
35,0.381652295589447,0.3727700710296631,3.9062614999998004
36,0.3812311291694641,0.3723503351211548,3.9730107999998836
37,0.38081008195877075,0.3719309866428375,4.034043099999963
38,0.38039153814315796,0.3715139925479889,4.102097699999831
39,0.37996575236320496,0.3710898458957672,4.166135999999824
40,0.37954357266426086,0.3706691563129425,4.2308499999999185
41,0.3791232407093048,0.370250403881073,4.295384099999865
42,0.3787020146846771,0.36983075737953186,4.3627880999997615
43,0.37828633189201355,0.3694164752960205,4.424983899999916
44,0.37786951661109924,0.3690011203289032,4.4919598000001315
45,0.3774515986442566,0.36858469247817993,4.556013599999915
46,0.3770351707935333,0.36816978454589844,4.622533400000066
47,0.3766157925128937,0.3677518665790558,4.684389999999894
48,0.3761962950229645,0.36733385920524597,4.749689100000069
49,0.3757741451263428,0.3669135272502899,4.814226200000121
50,0.37535589933395386,0.3664967119693756,4.881747699999778
51,0.3749414086341858,0.3660838305950165,4.946879699999954
52,0.3745233714580536,0.3656674921512604,5.014802000000145
53,0.3741037845611572,0.36524948477745056,5.080306700000165
54,0.37368541955947876,0.36483272910118103,5.146439499999815
55,0.3732677400112152,0.3644166588783264,5.207905100000062
56,0.37284985184669495,0.36400026082992554,5.281426900000042
57,0.37243255972862244,0.3635845482349396,5.347075799999857
58,0.3720119297504425,0.36316561698913574,5.414379700000154
59,0.3716050088405609,0.3627602159976959,5.47546229999989
60,0.371188223361969,0.362345427274704,5.542188599999918
61,0.3707706928253174,0.3619297444820404,5.6065779000000475
62,0.37035855650901794,0.3615192174911499,5.672518899999886
63,0.36994311213493347,0.36110541224479675,5.734761499999877
64,0.36953333020210266,0.3606971800327301,5.801889299999857
65,0.36911842226982117,0.3602841794490814,5.870295499999884
66,0.36870455741882324,0.3598719537258148,5.933160600000065
67,0.3682869076728821,0.35945603251457214,5.998650699999871
68,0.36787018179893494,0.3590414226055145,6.064906900000096
69,0.36745694279670715,0.3586300313472748,6.130676499999936
70,0.3670412600040436,0.3582160472869873,6.196305699999812
71,0.3666265308856964,0.357803076505661,6.26104290000012
72,0.3662109375,0.3573894500732422,6.32758130000002
73,0.3657921254634857,0.35697272419929504,6.390480600000046
74,0.36537614464759827,0.35655853152275085,6.4524624000000586
75,0.364957720041275,0.3561420738697052,6.513305500000115
76,0.36454540491104126,0.3557314872741699,6.575782299999901
77,0.3641279935836792,0.35531607270240784,6.639520600000196
78,0.36371174454689026,0.35490185022354126,6.706601200000023
79,0.3633001744747162,0.35449185967445374,6.771669299999758
80,0.36288541555404663,0.35407915711402893,6.836691599999995
81,0.3624730408191681,0.35366860032081604,6.899639499999921
82,0.3620636463165283,0.35326120257377625,6.9676752999998826
83,0.36164623498916626,0.3528457581996918,7.0316351000001305
84,0.3612302243709564,0.3524317145347595,7.099565399999847
85,0.36081165075302124,0.35201549530029297,7.164558200000101
86,0.36040008068084717,0.35160601139068604,7.231038200000057
87,0.3599866032600403,0.3511946201324463,7.296477299999879
88,0.3595675230026245,0.3507775366306305,7.361077600000044
89,0.35914766788482666,0.3503599762916565,7.427088299999923
90,0.358736515045166,0.3499506413936615,7.490412699999979
91,0.3583162724971771,0.349532812833786,7.5556376999998065
92,0.3579029440879822,0.3491215407848358,7.623928599999999
93,0.3574908375740051,0.3487117886543274,7.686189500000182
94,0.3570753335952759,0.3482986390590668,7.750654099999792
95,0.35665813088417053,0.3478837013244629,7.8150756
96,0.356241375207901,0.3474688231945038,7.8819180000000415
97,0.35582831501960754,0.34705761075019836,7.9457078000000365
98,0.3554154336452484,0.3466469347476959,8.010871800000132
99,0.3549995422363281,0.34623342752456665,8.075804499999776
100,0.354576975107193,0.3458133935928345,8.144379899999876
101,0.3541570007801056,0.3453959822654724,8.207738900000095
102,0.3537406027317047,0.3449818789958954,8.273350500000106
103,0.35332053899765015,0.34456437826156616,8.335561700000198
104,0.35290834307670593,0.34415435791015625,8.40376890000016
105,0.35249093174934387,0.34373927116394043,8.466000899999926
106,0.35207441449165344,0.34332507848739624,8.533441999999923
107,0.3516601622104645,0.34291309118270874,8.597500500000024
108,0.3512379825115204,0.3424932360649109,8.663670099999763
109,0.35082265734672546,0.34208011627197266,8.727922000000035
110,0.3504020869731903,0.34166210889816284,8.79524020000008
111,0.3499811589717865,0.34124356508255005,8.860044099999868
112,0.34956094622612,0.3408257067203522,8.92766840000013
113,0.3491416275501251,0.3404087424278259,8.990529000000151
114,0.3487200438976288,0.33998969197273254,9.058213499999965
115,0.3483010232448578,0.33957311511039734,9.125737700000172
116,0.3478834629058838,0.3391580879688263,9.192605899999762
117,0.3474647104740143,0.33874186873435974,9.257526700000199
118,0.34704601764678955,0.33832550048828125,9.324475899999925
119,0.346628338098526,0.3379100561141968,9.388053199999831
120,0.3462042212486267,0.3374885320663452,9.453867499999888
121,0.3457786440849304,0.33706536889076233,9.51694839999982
122,0.3453613519668579,0.33665019273757935,9.58160769999995
123,0.3449361026287079,0.3362278640270233,9.645838800000092
124,0.3445125222206116,0.33580729365348816,9.711391299999832
125,0.34409111738204956,0.3353888690471649,9.773006599999917
126,0.3436737358570099,0.334974080324173,9.838030200000048
127,0.34325048327445984,0.3345537781715393,9.902916699999878
128,0.34283384680747986,0.33413952589035034,9.96818919999987
129,0.3424113392829895,0.333719938993454,10.030988900000011
130,0.3419870436191559,0.3332982659339905,10.099675999999818
131,0.3415660560131073,0.332879900932312,10.163421599999765
132,0.34114062786102295,0.3324573338031769,10.228767399999924
133,0.3407178819179535,0.3320372998714447,10.292690499999935
134,0.3402990400791168,0.3316209316253662,10.358345699999973
135,0.33987343311309814,0.3311982750892639,10.422915499999817
136,0.33945053815841675,0.33077794313430786,10.490382099999806
137,0.33902260661125183,0.330352783203125,10.55496149999999
138,0.3385939598083496,0.3299269676208496,10.620871699999952
139,0.33817312121391296,0.32950878143310547,10.682227599999806
140,0.33774977922439575,0.3290882110595703,10.750086699999883
141,0.3373241722583771,0.3286654055118561,10.809834900000169
142,0.33690062165260315,0.3282444477081299,10.871769500000028
143,0.3364690840244293,0.3278159201145172,10.935941400000047
144,0.3360344171524048,0.3273847699165344,11.004591599999912
145,0.33560723066329956,0.32696059346199036,11.068360100000064
146,0.3351828157901764,0.3265390396118164,11.136452899999767
147,0.3347560465335846,0.32611510157585144,11.200135399999908
148,0.33433085680007935,0.3256925046443939,11.269141599999784
149,0.33390071988105774,0.3252652585506439,11.333971500000189
150,0.3334690034389496,0.3248363733291626,11.396300699999756
151,0.3330444097518921,0.32441455125808716,11.459142000000156
152,0.3326182961463928,0.3239913582801819,11.523280399999749
153,0.3321816325187683,0.32355818152427673,11.585149000000001
154,0.3317481279373169,0.32312798500061035,11.653109100000165
155,0.33131644129753113,0.3226994574069977,11.714824399999998
156,0.3308909237384796,0.32227662205696106,11.778459699999985
157,0.3304537236690521,0.3218430280685425,11.84314540000014
158,0.3300210237503052,0.3214137554168701,11.909256399999776
159,0.32958748936653137,0.3209835886955261,11.975486400000136
160,0.3291565775871277,0.3205556869506836,12.046598500000073
161,0.3287275433540344,0.32012939453125,12.111004200000025
162,0.32829850912094116,0.31970319151878357,12.18038609999985
163,0.32786545157432556,0.31927305459976196,12.245459499999924
164,0.32743170857429504,0.31884220242500305,12.310367499999757
165,0.3269921839237213,0.3184059262275696,12.374169700000039
166,0.3265535831451416,0.3179706633090973,12.441639399999985
167,0.32611730694770813,0.3175375163555145,12.514564499999778
