epoch,train loss,validation loss,wall time (seconds)
0,0.23861023783683777,0.2337644249200821,0.07914700000037556
1,0.22399577498435974,0.21919649839401245,0.15014110000265646
2,0.20956465601921082,0.20482249557971954,0.21932179999930668
3,0.19496165215969086,0.1902865618467331,0.2785361999995075
4,0.17979584634304047,0.17521096765995026,0.3415430999993987
5,0.16426391899585724,0.15978047251701355,0.39839349999965634
6,0.147921621799469,0.1435762196779251,0.46044009999968694
7,0.13116922974586487,0.1270136833190918,0.5173620999994455
8,0.11451923102140427,0.11064303666353226,0.5770063000018126
9,0.09916967898607254,0.09569187462329865,0.6372762999999395
10,0.08675523847341537,0.08394928276538849,0.6964436000016576
11,0.08343915641307831,0.08177223056554794,0.7548477000018465
12,0.08316411077976227,0.0817769467830658,0.8156009000013
13,0.0787496268749237,0.07667361944913864,0.8719404000003124
14,0.07977041602134705,0.07681899517774582,0.9337072000016633
15,0.07818751782178879,0.07538683712482452,0.9914430000026186
16,0.07927140593528748,0.07724463939666748,1.054789300000266
17,0.07788661867380142,0.075449138879776,1.109910300001502
18,0.07786821573972702,0.07535699009895325,1.1702278000011574
19,0.07764925062656403,0.07504858821630478,1.2328312000026926
20,0.07891391962766647,0.07701458781957626,1.2905160000009346
21,0.07728124409914017,0.07498035579919815,1.3591016000027594
22,0.07783922553062439,0.0752711296081543,1.4178890000002866
23,0.07751129567623138,0.0754050463438034,1.4775827000012214
24,0.0770951509475708,0.07498351484537125,1.534543300000223
25,0.07734539359807968,0.07491545379161835,1.5962861000007251
26,0.07726360857486725,0.07533597201108932,1.6690204000005906
27,0.07795483618974686,0.07629372924566269,1.7269033000011405
28,0.0774509608745575,0.0752561017870903,1.7849079000006896
29,0.07828584313392639,0.075688935816288,1.8405574999997043
30,0.07644221186637878,0.07425184547901154,1.899482299999363
31,0.07771558314561844,0.07591362297534943,1.9601777000025322
32,0.0764036476612091,0.07413627952337265,2.019355300002644
33,0.0763377770781517,0.07435065507888794,2.080321000001277
34,0.07818181812763214,0.0767122432589531,2.138445900000079
35,0.07704800367355347,0.07525715231895447,2.194941600002494
36,0.07713328301906586,0.07487735152244568,2.250334100001055
