epoch,train loss,validation loss,wall time (seconds)
0,0.22521865367889404,0.22082147002220154,0.503142200000184
1,0.22501052916049957,0.22061438858509064,0.9631802000003518
2,0.22479280829429626,0.2203976958990097,1.4369330999998056
3,0.22457559406757355,0.22018113732337952,1.9094909000004918
4,0.22436293959617615,0.21997012197971344,2.375897900000382
5,0.22414888441562653,0.21975789964199066,2.837661300000036
6,0.22393502295017242,0.2195458710193634,3.300494200000685
7,0.22372128069400787,0.21933311223983765,3.767788300000575
8,0.22351063787937164,0.2191234678030014,4.242291500000647
9,0.2232998013496399,0.21891440451145172,4.705966999999873
10,0.22310124337673187,0.21871650218963623,5.177144400000543
11,0.22288954257965088,0.21850654482841492,5.6510095000003275
12,0.22267644107341766,0.2182954102754593,6.117927700000109
13,0.22246815264225006,0.21808938682079315,6.576854500000081
14,0.22226448357105255,0.21788722276687622,7.041539200000443
15,0.2220572978258133,0.21768119931221008,7.506133500000033
16,0.22185349464416504,0.21747927367687225,7.968682000000626
17,0.22165124118328094,0.21727848052978516,8.436948500000653
18,0.22144629061222076,0.21707484126091003,8.901000599999861
19,0.2212372124195099,0.21686705946922302,9.361218500000177
20,0.22102712094783783,0.21665824949741364,9.824065900000278
21,0.2208225280046463,0.21645523607730865,10.292026200000691
22,0.22061455249786377,0.21624882519245148,10.765536700000666
23,0.22040356695652008,0.21603929996490479,11.227172700000665
24,0.22020165622234344,0.2158387005329132,11.693226100000174
25,0.22000183165073395,0.2156401425600052,12.147873599999912
26,0.219803586602211,0.215443953871727,12.621372100000372
27,0.21959516406059265,0.21523725986480713,13.09052150000025
28,0.21938776969909668,0.21503163874149323,13.554964900000414
29,0.21918213367462158,0.21482731401920319,14.005532900000617
30,0.21899046003818512,0.21463643014431,14.471386500000335
31,0.21878419816493988,0.21443210542201996,14.954203700000107
32,0.21858802437782288,0.21423746645450592,15.417957100000422
33,0.21838292479515076,0.21403421461582184,15.882106000000022
34,0.21819156408309937,0.21384340524673462,16.341889899999842
35,0.21799367666244507,0.21364662051200867,16.8032060000005
36,0.21780012547969818,0.21345409750938416,17.261126800000056
37,0.21759557723999023,0.21325081586837769,17.716227700000672
38,0.21739010512828827,0.21304744482040405,18.175322800000686
39,0.21719001233577728,0.21284934878349304,18.635568100000455
40,0.21698705852031708,0.21264804899692535,19.10009280000031
41,0.2167862057685852,0.21244820952415466,19.569603599999937
42,0.21657845377922058,0.21224215626716614,20.02973810000003
43,0.2163786143064499,0.21204382181167603,20.49446420000004
44,0.21618196368217468,0.21184766292572021,20.951205800000025
45,0.21597716212272644,0.21164469420909882,21.417199000000437
46,0.21577119827270508,0.2114410251379013,21.881728700000167
47,0.21556220948696136,0.21123433113098145,22.34673170000042
48,0.21535474061965942,0.2110283225774765,22.81765660000019
49,0.2151520848274231,0.2108273208141327,23.287148600000364
50,0.2149450182914734,0.2106228470802307,23.737928999999895
51,0.21473997831344604,0.2104192078113556,24.193121299999802
52,0.21454772353172302,0.2102280557155609,24.667734200000268
53,0.2143508344888687,0.21003270149230957,25.13110289999986
54,0.21414430439472198,0.20982760190963745,25.607874899999842
55,0.21393625438213348,0.20962093770503998,26.066606100000172
56,0.2137393206357956,0.2094249725341797,26.536399999999958
57,0.2135300189256668,0.2092168629169464,26.999369600000136
58,0.21332475543022156,0.20901310443878174,27.460216299999956
59,0.21311676502227783,0.20880772173404694,27.917208599999867
60,0.21290774643421173,0.2085999995470047,28.380713700000342
61,0.2127068191766739,0.20840007066726685,28.847423500000332
62,0.21249553561210632,0.20819014310836792,29.30685210000047
63,0.21229422092437744,0.207989901304245,29.77679260000059
64,0.21208524703979492,0.20778265595436096,30.24399799999992
65,0.21188080310821533,0.2075796127319336,30.714229700000033
66,0.2116728276014328,0.20737320184707642,31.166705399999955
67,0.2114706039428711,0.2071729451417923,31.633322900000167
68,0.21127189695835114,0.2069758176803589,32.09306950000064
69,0.21106484532356262,0.2067708671092987,32.5602557000002
70,0.21086321771144867,0.20657017827033997,33.03974670000025
71,0.21065306663513184,0.20636147260665894,33.507095500000105
72,0.21043908596038818,0.20614932477474213,33.987704199999826
73,0.21023710072040558,0.20594853162765503,34.45987630000036
74,0.2100314497947693,0.205744206905365,34.92227189999994
75,0.2098233699798584,0.20553778111934662,35.38046750000012
76,0.20961765944957733,0.20533306896686554,35.85446400000001
77,0.20940423011779785,0.20512168109416962,36.30803930000002
78,0.20919491350650787,0.20491382479667664,36.78097800000069
79,0.20898257195949554,0.20470373332500458,37.23625770000035
80,0.20876561105251312,0.20448890328407288,37.69525390000035
81,0.20855069160461426,0.2042762041091919,38.172774200000276
82,0.2083434909582138,0.2040700763463974,38.64008439999998
83,0.20813141763210297,0.2038593739271164,39.09738560000005
84,0.20791813731193542,0.20364806056022644,39.57366480000019
85,0.2077111005783081,0.2034420669078827,40.03646910000043
86,0.2074938714504242,0.20322617888450623,40.51106870000058
87,0.20729094743728638,0.20302441716194153,40.97876400000041
88,0.20708447694778442,0.2028190940618515,41.44468959999995
89,0.20687057077884674,0.202607199549675,41.9085141000005
90,0.2066546231508255,0.20239298045635223,42.376160800000434
91,0.20643271505832672,0.20217235386371613,42.837607299999945
92,0.2062237709760666,0.2019655555486679,43.2939293999998
93,0.20601341128349304,0.20175637304782867,43.76729599999999
94,0.2058115303516388,0.20155541598796844,44.231689400000505
95,0.20558837056159973,0.20133449137210846,44.683258600000045
96,0.2053695172071457,0.20111729204654694,45.14241110000057
97,0.2051575481891632,0.20090629160404205,45.59982350000064
98,0.2049470990896225,0.2006964534521103,46.067663800000446
99,0.204726904630661,0.20047836005687714,46.53497310000057
100,0.20450514554977417,0.20025768876075745,46.99653550000039
101,0.2042817920446396,0.2000359743833542,47.46164240000053
102,0.20407991111278534,0.199834406375885,47.921307500000694
103,0.20385557413101196,0.1996118575334549,48.38783160000003
104,0.20362646877765656,0.1993844360113144,48.853874800000085
105,0.20340922474861145,0.19916850328445435,49.31870179999987
106,0.20320557057857513,0.1989651322364807,49.78922479999983
107,0.20298492908477783,0.19874657690525055,50.25686130000031
108,0.2027604877948761,0.19852405786514282,50.72515800000019
109,0.2025463879108429,0.19831103086471558,51.19959960000051
110,0.2023422122001648,0.19810786843299866,51.66399200000069
111,0.2021244764328003,0.19789114594459534,52.1301641
112,0.20191216468811035,0.1976802796125412,52.5840790000002
113,0.20169967412948608,0.1974685937166214,53.0475421000001
114,0.20148570835590363,0.19725601375102997,53.52339889999985
