epoch,train loss,validation loss,wall time (seconds)
0,0.16395628452301025,0.1585570126771927,0.17432749999898078
1,0.087949737906456,0.08636435121297836,0.32996749999983876
2,0.09333173930644989,0.09293272346258163,0.48671250000006694
3,0.10843950510025024,0.10355875641107559,0.64306519999991
4,0.1261579394340515,0.12100280076265335,0.7943673999998282
5,0.10824570804834366,0.10357019305229187,0.951260199999524
6,0.08337604999542236,0.0801091119647026,1.111337000000276
7,0.09027670323848724,0.08975164592266083,1.2609701000001223
8,0.0823739543557167,0.08122938871383667,1.4133261000006314
9,0.0834258496761322,0.08023304492235184,1.57219669999904
10,0.08301365375518799,0.0796624943614006,1.720018699999855
11,0.07945261895656586,0.07675687223672867,1.8852499000004173
12,0.08055099099874496,0.07877171039581299,2.0375571999993554
13,0.07728403061628342,0.07546123117208481,2.1901251999988745
14,0.08044210821390152,0.07785765826702118,2.344909600000392
15,0.07978443801403046,0.07692676037549973,2.5000278999996226
16,0.07888486236333847,0.07634887844324112,2.6560719999997673
17,0.07977710664272308,0.07771839201450348,2.8089488000005076
18,0.07713082432746887,0.07510024309158325,2.9608224000003247
19,0.07759850472211838,0.07563182711601257,3.118475600000238
20,0.07835319638252258,0.07666408270597458,3.2708108000006177
21,0.0761755034327507,0.07436654716730118,3.4201819999998406
22,0.0773143395781517,0.07515763491392136,3.575535399999353
23,0.07710639387369156,0.07491230219602585,3.7235863999994763
24,0.07598590850830078,0.07413048297166824,3.869611000000077
25,0.0775737389922142,0.07606568932533264,4.026926999998977
26,0.07713881134986877,0.07553371787071228,4.179551100000026
27,0.07553267478942871,0.07383668422698975,4.342314399998941
28,0.07630045711994171,0.0744701400399208,4.490646599999309
29,0.07569731771945953,0.07393666356801987,4.635893200000282
30,0.07550746947526932,0.07393894344568253,4.789829899998949
31,0.07541017979383469,0.07423039525747299,4.939438199999131
32,0.07361815124750137,0.07264884561300278,5.095305799999551
33,0.07356919348239899,0.07261498272418976,5.26465239999925
34,0.0722842589020729,0.07164967805147171,5.430368400000589
35,0.0725279301404953,0.07280959188938141,5.592185199999221
36,0.06885911524295807,0.06963317841291428,5.754893600000287
37,0.06732401251792908,0.07016264647245407,5.914421800000127
38,0.06689338386058807,0.0689038559794426,6.074011999999129
39,16.812957763671875,10.768818855285645,6.2438304999996035
