epoch,train loss,validation loss,wall time (seconds)
0,0.16313326358795166,0.15876711905002594,1.7031322000002547
1,0.1630699187517166,0.1587049514055252,1.8476212999999007
2,0.16300660371780396,0.15864276885986328,1.998819899999944
3,0.1629428118467331,0.1585802584886551,2.1436745999999403
4,0.1628793627023697,0.1585179567337036,2.2995817999999417
5,0.16281560063362122,0.15845532715320587,2.4476362000000336
6,0.16275270283222198,0.15839342772960663,2.594131700000162
7,0.1626911461353302,0.15833258628845215,2.7437691000000086
8,0.1626301109790802,0.1582721769809723,2.8953372999999374
9,0.16257154941558838,0.15821385383605957,3.042728200000056
10,0.16250920295715332,0.15815229713916779,3.1971051000000443
11,0.162446066737175,0.15809017419815063,3.349793899999895
12,0.16238121688365936,0.15802671015262604,3.502110100000209
13,0.1623164415359497,0.15796327590942383,3.649061200000233
14,0.16225077211856842,0.15789909660816193,3.7943857000000207
15,0.1621876060962677,0.1578369438648224,3.9385419000000184
16,0.16212452948093414,0.1577749103307724,4.09022559999994
17,0.16206012666225433,0.15771187841892242,4.235072200000104
18,0.16199658811092377,0.15764957666397095,4.383505300000252
19,0.1619339883327484,0.15758804976940155,4.536314800000127
20,0.1618698239326477,0.15752531588077545,4.685644800000318
21,0.16180776059627533,0.15746423602104187,4.83604940000032
22,0.1617470383644104,0.15740425884723663,4.981859600000007
23,0.16168422996997833,0.1573425531387329,5.132845399999951
24,0.16161943972110748,0.15727926790714264,5.2835024000000885
25,0.1615561842918396,0.15721721947193146,5.429395999999997
26,0.16149590909481049,0.1571575552225113,5.576912800000173
27,0.16143445670604706,0.15709692239761353,5.729033000000072
28,0.1613745391368866,0.15703748166561127,5.883475500000259
29,0.16131164133548737,0.1569756418466568,6.0364056000003075
30,0.16124987602233887,0.15691478550434113,6.190324300000157
31,0.1611887812614441,0.15685443580150604,6.342266300000119
32,0.1611262410879135,0.15679290890693665,6.491380500000105
33,0.16106435656547546,0.1567319631576538,6.641081799999938
34,0.16100053489208221,0.15666943788528442,6.784730400000171
35,0.16093912720680237,0.15660887956619263,6.936901000000034
36,0.16087590157985687,0.15654681622982025,7.086667000000034
37,0.16081450879573822,0.15648625791072845,7.235148400000071
38,0.16075140237808228,0.15642431378364563,7.403941500000201
39,0.16068735718727112,0.1563616245985031,7.558446500000173
40,0.16062411665916443,0.15629957616329193,7.718362600000091
41,0.16056068241596222,0.1562374085187912,7.8666895000001205
42,0.16049689054489136,0.15617486834526062,8.014567600000191
43,0.16043606400489807,0.15611472725868225,8.164170300000023
44,0.16037483513355255,0.1560543179512024,8.30939780000017
45,0.16031187772750854,0.1559925526380539,8.456642099999954
46,0.16024808585643768,0.15593011677265167,8.60904759999994
47,0.16018426418304443,0.15586760640144348,8.757200900000043
48,0.16012230515480042,0.1558065414428711,8.906313299999965
49,0.16005827486515045,0.155743807554245,9.058594399999947
50,0.15999770164489746,0.15568391978740692,9.211312800000087
51,0.1599321812391281,0.15562008321285248,9.36078180000004
52,0.1598678082227707,0.15555723011493683,9.510208000000148
53,0.15980264544487,0.15549370646476746,9.662069200000133
54,0.15974074602127075,0.15543274581432343,9.807806199999959
55,0.15967945754528046,0.15537230670452118,9.961049900000035
56,0.1596161276102066,0.15531021356582642,10.109673700000258
57,0.1595533937215805,0.15524859726428986,10.262999300000047
58,0.1594906896352768,0.15518711507320404,10.409111200000098
59,0.15942972898483276,0.1551268845796585,10.561613800000032
60,0.15936751663684845,0.15506567060947418,10.710114400000293
61,0.15930230915546417,0.1550021767616272,10.855178000000251
62,0.15923823416233063,0.15493960678577423,11.002599500000088
63,0.15917392075061798,0.1548769474029541,11.151284699999906
64,0.15911249816417694,0.1548164337873459,11.294660900000054
65,0.15905120968818665,0.1547560691833496,11.447499400000197
66,0.15898586809635162,0.15469256043434143,11.594278900000063
67,0.15892092883586884,0.15462933480739594,11.744406000000254
68,0.15885627269744873,0.15456636250019073,11.907208200000241
69,0.15879370272159576,0.15450499951839447,12.061975500000244
70,0.15873298048973083,0.154445081949234,12.220739200000025
71,0.15867269039154053,0.1543855518102646,12.373611299999993
72,0.15860989689826965,0.1543239951133728,12.522313200000099
73,0.1585477590560913,0.1542629450559616,12.689103499999874
74,0.15848752856254578,0.154203400015831,12.838872700000138
75,0.1584254503250122,0.15414242446422577,12.987247699999898
76,0.15836405754089355,0.15408194065093994,13.137156499999946
77,0.15830360352993011,0.15402215719223022,13.285961600000064
78,0.15824328362941742,0.15396250784397125,13.435552299999927
79,0.1581810861825943,0.15390142798423767,13.579803999999967
80,0.15811894834041595,0.15384039282798767,13.726384500000222
81,0.15805722773075104,0.15377962589263916,13.88445350000029
82,0.15799391269683838,0.15371768176555634,14.032753299999968
83,0.15793150663375854,0.15365640819072723,14.181498100000226
84,0.15787003934383392,0.15359589457511902,14.332062899999983
85,0.15780693292617798,0.1535341590642929,14.484832900000129
86,0.15774735808372498,0.15347512066364288,14.629701600000317
87,0.15768346190452576,0.15341269969940186,14.779475300000286
88,0.15761950612068176,0.15335027873516083,14.928088399999979
