epoch,train loss,validation loss,wall time (seconds)
0,0.3275561034679413,0.3199586868286133,0.19900580000103218
1,0.3006424009799957,0.29317736625671387,0.35660830000051646
2,0.2643900215625763,0.2570798695087433,0.5008691000002727
3,0.21525445580482483,0.20813696086406708,0.6614068000017141
4,0.1355213075876236,0.12929832935333252,0.8104244000005565
5,0.0909653827548027,0.08662369847297668,0.9652979000002233
6,0.12542331218719482,0.12001197785139084,1.1146103000010044
7,0.08165790885686874,0.07851210981607437,1.266810600000099
8,0.0805874690413475,0.07818178087472916,1.4248836000006122
9,0.0809868648648262,0.07906891405582428,1.5877520000012737
10,0.08127401024103165,0.07953592389822006,1.738280500001565
11,0.08548673242330551,0.08201118558645248,1.889727200001289
12,0.08435734361410141,0.08099300414323807,2.035335300000952
13,0.07976165413856506,0.07774925231933594,2.181568600000901
14,0.08267591148614883,0.07954715192317963,2.33695120000084
15,0.08779100328683853,0.08430410921573639,2.488010100001702
16,0.0812341645359993,0.0797693058848381,2.6368999000005715
17,0.0787607729434967,0.07677052170038223,2.7893227000004117
18,0.07850106060504913,0.07642018795013428,2.9390183000014076
19,0.07854453474283218,0.07658753544092178,3.0971117000008235
20,0.07848002761602402,0.07609593123197556,3.2471701000013127
21,0.08100690692663193,0.07824329286813736,3.4056727000006504
22,0.07838071137666702,0.07604888826608658,3.560201100000995
23,0.07813452929258347,0.07647938281297684,3.7147781000003306
24,0.0775773748755455,0.07578248530626297,3.868057100000442
25,0.07786637544631958,0.07569403201341629,4.018091000001732
26,0.07934727519750595,0.07698557525873184,4.170366000000286
27,0.07884089648723602,0.07650987803936005,4.323016700000153
28,0.08368781954050064,0.08290348201990128,4.47040460000062
29,0.07663966715335846,0.07477819174528122,4.61583040000005
30,0.09080317616462708,0.08785833418369293,4.769310800000312
31,0.07639580965042114,0.07457377016544342,4.923237599999993
32,0.08161064237356186,0.07925450801849365,5.07102340000165
33,0.07645079493522644,0.07457385212182999,5.224854600000981
34,0.07794897258281708,0.07587867975234985,5.377044200000455
35,0.09123560786247253,0.09089745581150055,5.5259307000014815
36,0.08200644701719284,0.07955558598041534,5.678374900000563
37,0.07598859071731567,0.07417523860931396,5.821676400000797
38,0.07808717340230942,0.07704920321702957,5.981208900000638
39,0.07766598463058472,0.07664775103330612,6.126072800001566
40,0.07538846135139465,0.07373330742120743,6.274342200000319
41,0.07808147370815277,0.07711886614561081,6.42910220000158
42,0.07507644593715668,0.07350821048021317,6.570266700000502
43,0.07520784437656403,0.07388757914304733,6.719416700001602
44,0.07411612570285797,0.07281374931335449,6.872136400001182
45,0.07525967061519623,0.07378509640693665,7.022938100000829
46,0.07932205498218536,0.07766389846801758,7.1787206000008155
47,0.07300102710723877,0.07195650041103363,7.328908600000432
48,0.07369258254766464,0.07291622459888458,7.484568200001377
49,0.07219884544610977,0.07125762104988098,7.639044500001546
50,0.10432504862546921,0.10209428519010544,7.79137990000163
51,0.07411984354257584,0.07313880324363708,7.942684000001464
52,0.07273717224597931,0.07173322886228561,8.097083500000736
53,0.0728834718465805,0.07176689058542252,8.251091000000088
54,0.07208195328712463,0.07114659994840622,8.396039900000687
55,0.07546481490135193,0.07439976185560226,8.554234200000792
56,0.0705428421497345,0.06989555060863495,8.700621500000125
57,0.09917870163917542,0.09748875349760056,8.856329900001583
58,0.07261645793914795,0.07195821404457092,9.010220300000583
59,0.07288789004087448,0.07235462218523026,9.163548400001673
60,0.07040362060070038,0.06974156945943832,9.317001000001255
61,0.06955571472644806,0.06911225616931915,9.467357300000003
62,0.06926322728395462,0.06902013719081879,9.613673600000766
63,0.06874135881662369,0.0683712437748909,9.772011700000803
64,0.06765110045671463,0.06759586185216904,9.933340500001577
65,0.06539228558540344,0.06566235423088074,10.084108800001559
66,0.07205455750226974,0.06977833062410355,10.241839200001777
67,0.10149441659450531,0.09908876568078995,10.396970700001475
68,0.07740835845470428,0.07587119191884995,10.550960500000656
69,0.07448479533195496,0.07319127023220062,10.70552680000037
70,0.07308585941791534,0.07205568253993988,10.860304000001634
71,0.07701442390680313,0.07634811848402023,11.009605500001271
72,0.07263126224279404,0.07166320830583572,11.15905070000008
73,0.07706471532583237,0.07590597867965698,11.317632100000992
74,0.07521364092826843,0.07411731779575348,11.471825000000536
75,0.07236326485872269,0.07146131247282028,11.609169000001202
76,0.07225773483514786,0.07144368439912796,11.763414000000921
77,0.07192345708608627,0.07118850946426392,11.917448800000784
78,0.07238396257162094,0.07179225236177444,12.06494070000008
79,0.07159007340669632,0.07089778035879135,12.217854600001374
80,0.07308594137430191,0.07235150039196014,12.363042900000437
81,0.07124796509742737,0.07061705738306046,12.521158500001548
82,0.0716097503900528,0.0710529163479805,12.663707700001396
83,0.07257857173681259,0.07205289602279663,12.812658600001669
