epoch,train loss,validation loss,wall time (seconds)
0,0.2631816267967224,0.25680869817733765,0.08400840000103926
1,0.2631451487541199,0.2567724585533142,0.14644640000005893
2,0.26310861110687256,0.25673621892929077,0.21333170000070822
3,0.2630719840526581,0.25669988989830017,0.2722864000006666
4,0.26303553581237793,0.2566637098789215,0.3344144000002416
5,0.2629990577697754,0.25662755966186523,0.3941095000009227
6,0.26296257972717285,0.2565913796424866,0.45625400000062655
7,0.2629261910915375,0.2565552890300751,0.5163265000010142
8,0.2628896236419678,0.25651904940605164,0.5800553999997646
9,0.2628529369831085,0.25648269057273865,0.6369386000005761
10,0.2628161609172821,0.2564462125301361,0.6986001000004762
11,0.2627793252468109,0.25640973448753357,0.7645995000002586
12,0.2627425193786621,0.25637325644493103,0.8351457999997365
13,0.2627059519290924,0.2563369572162628,0.8946714000012435
14,0.262669175863266,0.25630053877830505,0.9590800999994826
15,0.2626326084136963,0.25626426935195923,1.0196452000000136
16,0.2625960111618042,0.256227970123291,1.0851509000003716
17,0.262559711933136,0.2561919689178467,1.1451256000000285
18,0.26252323389053345,0.2561558187007904,1.2088450999999623
19,0.26248660683631897,0.2561195194721222,1.2672149000009085
20,0.26244989037513733,0.2560831308364868,1.3288260999997874
21,0.2624133229255676,0.2560468912124634,1.387380199999825
22,0.262376606464386,0.2560104727745056,1.4497281000003568
23,0.26233971118927,0.2559739351272583,1.5098075000005338
24,0.26230305433273315,0.2559376060962677,1.5784500999998272
25,0.2622663080692291,0.25590118765830994,1.6447186000004876
26,0.2622295022010803,0.255864679813385,1.7104935000006662
27,0.26219284534454346,0.2558283507823944,1.7720420000005106
28,0.26215624809265137,0.2557920515537262,1.8391580000006797
29,0.2621196508407593,0.255755752325058,1.8991997000011906
30,0.2620829641819,0.2557194232940674,1.9592369000001781
31,0.2620464563369751,0.25568321347236633,2.0199910000010277
32,0.2620098292827606,0.2556469142436981,2.0836945999999443
33,0.2619733512401581,0.25561070442199707,2.1438011000009283
34,0.26193681359291077,0.2555745244026184,2.206651399999828
35,0.2619001865386963,0.2555381953716278,2.2675847000009526
36,0.26186349987983704,0.2555018365383148,2.3301929000008386
37,0.2618270218372345,0.25546565651893616,2.389058099999602
38,0.26179054379463196,0.2554295063018799,2.449519499999951
39,0.26175397634506226,0.25539323687553406,2.508987299999717
40,0.261717289686203,0.25535690784454346,2.574082200000703
41,0.26168087124824524,0.2553207576274872,2.631287100000918
42,0.2616443932056427,0.2552846074104309,2.6939407999998366
43,0.26160791516304016,0.25524842739105225,2.7545822000010958
44,0.2615714967250824,0.25521233677864075,2.81688849999955
45,0.26153498888015747,0.2551761567592621,2.876542800000607
46,0.2614983916282654,0.25513985753059387,2.939669400000639
47,0.2614617347717285,0.25510352849960327,2.999032100000477
48,0.2614251673221588,0.25506728887557983,3.0638435000000754
49,0.2613885998725891,0.2550310790538788,3.1216260000001057
50,0.2613520324230194,0.25499480962753296,3.1835926000003383
51,0.26131534576416016,0.25495848059654236,3.242520699999659
52,0.2612789273262024,0.25492236018180847,3.303773999999976
53,0.26124247908592224,0.2548862397670746,3.358975200000714
54,0.2612060010433197,0.2548500597476959,3.4246925999996165
55,0.2611694037914276,0.2548137903213501,3.4821061000002373
56,0.2611328363418579,0.25477755069732666,3.5459198000007746
57,0.2610962986946106,0.2547413408756256,3.6019156000002113
58,0.2610596716403961,0.2547050416469574,3.664274099999602
59,0.26102301478385925,0.2546687424182892,3.724558600000819
60,0.26098668575286865,0.25463271141052246,3.78901340000084
61,0.26095035672187805,0.2545967102050781,3.851190299999871
62,0.26091399788856506,0.254560649394989,3.9156789999997272
63,0.2608775496482849,0.25452446937561035,3.9774893000012526
64,0.2608411908149719,0.25448843836784363,4.041219400000045
65,0.260804682970047,0.25445228815078735,4.100274200000058
66,0.26076847314834595,0.2544163465499878,4.163302599999952
67,0.2607320547103882,0.2543802857398987,4.223594700000831
68,0.2606959044933319,0.2543444335460663,4.288771400000769
69,0.2606596052646637,0.25430846214294434,4.350685800000065
70,0.26062315702438354,0.25427231192588806,4.4157097000006615
71,0.26058658957481384,0.2542360723018646,4.475061299999652
72,0.2605506181716919,0.25420039892196655,4.5378521000002365
73,0.2605144679546356,0.25416454672813416,4.598433200000727
74,0.2604781687259674,0.2541285753250122,4.661419800000658
75,0.2604418396949768,0.2540925443172455,4.722600099999909
76,0.26040536165237427,0.2540564239025116,4.787422499999593
77,0.2603691816329956,0.25402048230171204,4.848530900000696
78,0.2603328227996826,0.2539844512939453,4.909898600000815
79,0.2602967619895935,0.2539486885070801,4.968304899999566
80,0.26026052236557007,0.2539127767086029,5.030522700000802
81,0.2602241337299347,0.2538767158985138,5.0900371000007
82,0.26018768548965454,0.2538405954837799,5.1528830000006565
83,0.26015153527259827,0.2538047432899475,5.21168519999992
84,0.2601153254508972,0.2537688612937927,5.275810000001002
85,0.2600789964199066,0.2537328600883484,5.334600000000137
86,0.2600427567958832,0.25369688868522644,5.398531099999673
87,0.26000651717185974,0.25366100668907166,5.457803799999965
88,0.25997018814086914,0.25362497568130493,5.5195199999998295
89,0.25993379950523376,0.25358885526657104,5.577631600001041
90,0.259897381067276,0.25355279445648193,5.636015600000974
91,0.25986120104789734,0.25351694226264954,5.695910000000367
92,0.2598249316215515,0.25348100066185,5.755214900000283
93,0.2597886025905609,0.25344496965408325,5.814786700000695
94,0.2597523033618927,0.2534089982509613,5.873765300000741
95,0.2597159147262573,0.2533729076385498,5.93387580000126
96,0.2596798539161682,0.25333714485168457,5.997843999999532
97,0.25964367389678955,0.2533012926578522,6.053786800001035
98,0.2596074342727661,0.253265380859375,6.115364999999656
99,0.25957104563713074,0.2532292902469635,6.175444599999537
100,0.25953465700149536,0.2531932592391968,6.237522100000206
101,0.25949838757514954,0.25315728783607483,6.295952899999975
102,0.2594620883464813,0.2531212866306305,6.360200500001156
103,0.2594258785247803,0.2530854046344757,6.427495899999485
104,0.25938957929611206,0.25304943323135376,6.491094599999997
105,0.25935328006744385,0.2530134916305542,6.553414199999679
106,0.2593173384666443,0.2529778480529785,6.617860899999869
107,0.25928130745887756,0.25294211506843567,6.677924300000086
108,0.2592451572418213,0.25290629267692566,6.744876900000236
109,0.25920888781547546,0.2528703212738037,6.8053331000010076
110,0.2591727375984192,0.2528344690799713,6.8760848000001715
111,0.25913646817207336,0.25279855728149414,6.931777800000418
112,0.2591001093387604,0.2527625262737274,6.993046100000356
113,0.2590639591217041,0.2527267038822174,7.0513193999995565
114,0.2590276300907135,0.25269073247909546,7.112877400000798
115,0.2589912414550781,0.25265467166900635,7.172812599999816
116,0.2589551508426666,0.2526188790798187,7.2333940000007715
