epoch,train loss,validation loss,wall time (seconds)
0,0.37333834171295166,0.36741262674331665,0.0843460000014602
1,0.37326666712760925,0.36734068393707275,0.15579880000041157
2,0.37319430708885193,0.36726829409599304,0.22414080000089598
3,0.37312281131744385,0.36719661951065063,0.28460590000031516
4,0.3730511963367462,0.3671247661113739,0.34680910000133736
5,0.37297937273979187,0.3670525848865509,0.4046685000012076
6,0.37290725111961365,0.36698031425476074,0.46641080000154034
7,0.3728358745574951,0.3669087886810303,0.5255352000003768
8,0.3727637827396393,0.36683622002601624,0.5854385000002367
9,0.3726898431777954,0.3667624294757843,0.6443315000014991
10,0.37261804938316345,0.36669042706489563,0.7028359000014461
11,0.37254664301872253,0.3666187822818756,0.7604635000006965
12,0.37247422337532043,0.3665462136268616,0.8233755000001111
13,0.3724025785923004,0.3664741516113281,0.8843053000000509
14,0.3723307251930237,0.36640220880508423,0.9440898000011657
15,0.37225931882858276,0.3663308620452881,1.008081600000878
16,0.3721880614757538,0.36625936627388,1.0720236000015575
17,0.3721165657043457,0.3661877512931824,1.1305201000013767
18,0.3720453679561615,0.36611640453338623,1.1927071999998589
19,0.37197375297546387,0.36604467034339905,1.2532416000012745
20,0.3719026744365692,0.3659733831882477,1.3158211999998457
21,0.3718312680721283,0.36590176820755005,1.3715136999999231
22,0.37175989151000977,0.36583030223846436,1.4326570000011998
23,0.3716880977153778,0.36575832962989807,1.4916202000003977
24,0.37161633372306824,0.36568647623062134,1.5631389999998646
25,0.3715449273586273,0.3656148612499237,1.6286063000006834
26,0.3714737892150879,0.36554351449012756,1.6923371000011684
27,0.3714025616645813,0.36547207832336426,1.7483859000003577
28,0.3713315725326538,0.36540091037750244,1.818014200000107
29,0.3712603747844696,0.3653293550014496,1.8812035999999352
30,0.3711887300014496,0.3652576506137848,1.9432596000006015
31,0.371117502450943,0.3651861250400543,2.002349899999899
32,0.3710462152957916,0.3651149272918701,2.066377900000589
33,0.37097543478012085,0.365043967962265,2.124916900000244
34,0.3709043860435486,0.3649728000164032,2.189231899999868
35,0.37083327770233154,0.3649013638496399,2.2495292000003246
36,0.3707617521286011,0.3648297190666199,2.312448900000163
37,0.37069058418273926,0.3647584021091461,2.3687067000009847
38,0.3706194758415222,0.36468705534935,2.429917600000408
39,0.3705481290817261,0.3646154999732971,2.4889710000006744
40,0.370476633310318,0.3645439147949219,2.55099490000066
41,0.3704055845737457,0.3644725978374481,2.6113624999998137
42,0.37033456563949585,0.3644014298915863,2.6694058000011864
43,0.3702629506587982,0.36432963609695435,2.7275605000013456
44,0.37019193172454834,0.3642585277557373,2.7917538000001514
45,0.37012091279029846,0.3641873002052307,2.8483700000015233
46,0.37004995346069336,0.36411619186401367,2.9109064000003855
47,0.36997905373573303,0.36404505372047424,2.9705236999998306
48,0.36990758776664734,0.3639734387397766,3.03408120000131
49,0.36983615159988403,0.36390188336372375,3.09402720000071
50,0.3697644770145416,0.3638300895690918,3.1577114000010624
51,0.36969348788261414,0.36375874280929565,3.217991700001221
52,0.36962252855300903,0.3636874854564667,3.2825181000007433
53,0.36955028772354126,0.3636153042316437,3.3433330000007118
54,0.3694770932197571,0.3635425865650177,3.4066517999999633
55,0.3694056272506714,0.36347100138664246,3.4682108000015432
56,0.3693349063396454,0.36340001225471497,3.5307587000006606
57,0.3692641258239746,0.36332911252975464,3.5894902
58,0.3691926598548889,0.36325743794441223,3.654363600000579
59,0.36912164092063904,0.363186240196228,3.712970000000496
60,0.3690508306026459,0.363115131855011,3.775453300000663
61,0.368980348110199,0.3630443811416626,3.8348099000013463
62,0.3689091205596924,0.3629729747772217,3.8970005000010133
63,0.36883822083473206,0.36290186643600464,3.956204100000832
64,0.3687674403190613,0.36283090710639954,4.020262600000933
65,0.36869680881500244,0.3627600073814392,4.076022000001103
66,0.3686259686946869,0.36268898844718933,4.139587400000892
67,0.3685552179813385,0.36261796951293945,4.199330999999802
68,0.36848053336143494,0.3625446557998657,4.2606322999999975
69,0.3684094250202179,0.3624733090400696,4.320828300000358
70,0.36833858489990234,0.36240240931510925,4.382387600000584
71,0.3682672381401062,0.36233094334602356,4.441407100001015
72,0.3681964874267578,0.3622599244117737,4.505447800000184
73,0.3681256175041199,0.3621889352798462,4.565881500000614
74,0.36805495619773865,0.3621180057525635,4.628475299999991
75,0.36798444390296936,0.3620471954345703,4.688341000000946
76,0.3679127097129822,0.3619753420352936,4.75095870000041
77,0.3678416609764099,0.3619038462638855,4.815433700001449
78,0.36777085065841675,0.36183273792266846,4.879391100001158
79,0.36770009994506836,0.3617619276046753,4.9372535000002244
80,0.36762669682502747,0.3616885542869568,4.997932199999923
81,0.36755624413490295,0.3616178333759308,5.057353400001375
82,0.367484450340271,0.36154603958129883,5.121170700000221
83,0.36741364002227783,0.36147499084472656,5.184104100000695
84,0.36734291911125183,0.3614039123058319,5.247793100001218
85,0.36727240681648254,0.36133307218551636,5.307266400001026
86,0.36720168590545654,0.36126211285591125,5.368968200000381
87,0.3671307861804962,0.3611910939216614,5.42798970000149
88,0.3670603036880493,0.3611203730106354,5.487916600000972
89,0.3669895529747009,0.3610494136810303,5.5472059000003355
90,0.3669188320636749,0.36097848415374756,5.611096800001178
91,0.36684802174568176,0.36090725660324097,5.670646500000657
92,0.3667750656604767,0.3608347177505493,5.743590900001436
93,0.3667043149471283,0.36076369881629944,5.803094200000487
94,0.3666335940361023,0.3606928884983063,5.864984700001514
95,0.3665628731250763,0.36062175035476685,5.923677800001315
96,0.36649227142333984,0.3605509102344513,5.983505400001377
97,0.3664209544658661,0.3604795038700104,6.044412500001272
98,0.3663495182991028,0.3604079484939575,6.107348500001535
99,0.3662789463996887,0.3603370487689972,6.166689300000144
100,0.36620834469795227,0.36026620864868164,6.229377800000293
