epoch,train loss,validation loss,wall time (seconds)
0,0.1569644659757614,0.1515706181526184,0.08262020000074699
1,0.15693619847297668,0.1515425741672516,0.16221199999927194
2,0.15690816938877106,0.15151481330394745,0.23384950000036042
3,0.15687939524650574,0.1514863669872284,0.29134739999972226
4,0.15685009956359863,0.15145742893218994,0.3486752000007982
5,0.15682217478752136,0.15142977237701416,0.4076697000000422
6,0.15679313242435455,0.1514010727405548,0.4690202000001591
7,0.15676364302635193,0.15137197077274323,0.5277571999995416
8,0.15673451125621796,0.1513431966304779,0.5893058000001474
9,0.15670616924762726,0.15131515264511108,0.6484168000006321
10,0.1566772609949112,0.15128658711910248,0.7168067000002338
11,0.15664833784103394,0.15125800669193268,0.7765653999995266
12,0.15662012994289398,0.15123014152050018,0.8361220999995567
13,0.1565917283296585,0.15120208263397217,0.8949377999997523
14,0.15656127035617828,0.1511719524860382,0.9546847000001435
15,0.1565326452255249,0.1511436402797699,1.0133155999992596
16,0.15650400519371033,0.1511152982711792,1.0771289999993314
17,0.15647491812705994,0.15108655393123627,1.1380293999991409
18,0.1564471274614334,0.15105904638767242,1.2026690999991843
19,0.1564178466796875,0.15103010833263397,1.2606049000005441
20,0.15638847649097443,0.15100114047527313,1.3187825999993947
21,0.15635946393013,0.15097250044345856,1.3774272999999084
22,0.15633180737495422,0.15094511210918427,1.4416507000005367
23,0.15630248188972473,0.150916188955307,1.5004632000000129
24,0.1562725305557251,0.15088658034801483,1.5725939000003564
25,0.1562442034482956,0.1508585661649704,1.6351142000003165
26,0.15621525049209595,0.15082992613315582,1.7038909000002604
27,0.15618683397769928,0.15080182254314423,1.7644928999998228
28,0.15615804493427277,0.15077334642410278,1.8246918999993795
29,0.15612851083278656,0.15074416995048523,1.884216300000844
30,0.15609967708587646,0.1507156938314438,1.9461283000000549
31,0.15607115626335144,0.15068747103214264,2.0069980999996915
32,0.15604232251644135,0.15065898001194,2.071167599999171
33,0.15601353347301483,0.15063051879405975,2.133519900000465
34,0.1559842824935913,0.15060165524482727,2.1960039000005054
35,0.15595576167106628,0.1505734622478485,2.255477200000314
36,0.1559276580810547,0.1505456566810608,2.31910070000049
37,0.15589840710163116,0.1505167931318283,2.379146100000071
38,0.15586897730827332,0.1504877358675003,2.4399513999997
39,0.15584076941013336,0.15045979619026184,2.502213399999164
40,0.15581156313419342,0.15043096244335175,2.562521199999537
41,0.15578283369541168,0.15040257573127747,2.6210723999993206
42,0.15575391054153442,0.15037402510643005,2.6844127000003937
43,0.1557251214981079,0.150345578789711,2.7466843999991397
44,0.15569661557674408,0.15031738579273224,2.810790300000008
45,0.15566784143447876,0.15028895437717438,2.869481399999131
46,0.15563945472240448,0.15026089549064636,2.933407000000443
47,0.155611053109169,0.15023280680179596,2.992803400000412
48,0.15558172762393951,0.1502039134502411,3.0546487999999954
49,0.1555536836385727,0.15017618238925934,3.1146938999991107
50,0.15552429854869843,0.1501472145318985,3.1778169000008347
51,0.15549521148204803,0.15011848509311676,3.233259900000121
52,0.1554669290781021,0.1500905305147171,3.2972186999995756
53,0.15543803572654724,0.1500619649887085,3.356185099999493
54,0.15540868043899536,0.15003301203250885,3.419266900000366
55,0.15538030862808228,0.15000495314598083,3.4775957000001654
56,0.1553514301776886,0.1499764323234558,3.5402835000004416
57,0.15532220900058746,0.14994759857654572,3.6004532000006293
58,0.15529365837574005,0.14991937577724457,3.6626407000003383
59,0.1552651822566986,0.149891197681427,3.719451900000422
60,0.15523718297481537,0.14986351132392883,3.7818958000007115
61,0.15520739555358887,0.14983412623405457,3.841569000000163
62,0.1551782637834549,0.14980532228946686,3.90113620000011
63,0.1551494598388672,0.1497768610715866,3.9572561999993923
64,0.1551210731267929,0.1497488021850586,4.015206800000669
65,0.15509329736232758,0.14972132444381714,4.077077199999621
66,0.15506470203399658,0.14969304203987122,4.1369895999996515
67,0.1550358682870865,0.14966458082199097,4.196140000000014
68,0.1550074815750122,0.14963655173778534,4.255889899999602
69,0.15497930347919464,0.14960874617099762,4.315352100000382
70,0.1549510657787323,0.14958085119724274,4.379175899999609
71,0.15492214262485504,0.14955230057239532,4.436989100000574
72,0.1548924297094345,0.14952298998832703,4.498126599999523
73,0.154864102602005,0.1494949609041214,4.557763099999647
74,0.1548355370759964,0.14946676790714264,4.62215230000038
75,0.1548062562942505,0.14943785965442657,4.682268299999123
76,0.1547771841287613,0.14940911531448364,4.744343500000468
77,0.1547492891550064,0.14938151836395264,4.806175600000643
78,0.15472081303596497,0.14935334026813507,4.867452200000116
79,0.15469267964363098,0.14932559430599213,4.924844499999381
80,0.154663547873497,0.1492968499660492,4.986403400000199
81,0.1546339988708496,0.14926767349243164,5.043754399999671
82,0.15460550785064697,0.14923948049545288,5.109028000000762
83,0.15457753837108612,0.1492118537425995,5.1693214000006265
84,0.15454857051372528,0.1491832733154297,5.231784300000072
85,0.1545199304819107,0.14915494620800018,5.293424800000139
86,0.15449149906635284,0.14912685751914978,5.357169000000795
87,0.15446315705776215,0.14909884333610535,5.417968499999915
