epoch,train loss,validation loss,wall time (seconds)
0,0.1904309242963791,0.1840720921754837,1.652016900000035
1,0.08422429859638214,0.08082026243209839,1.7518173000000843
2,0.08155157417058945,0.07844586670398712,1.8543774000002031
3,0.11440279334783554,0.10873665660619736,1.9531974999999875
4,0.09632972627878189,0.09173589199781418,2.049049300000206
5,0.08562283962965012,0.08461538702249527,2.148363600000039
6,0.0813806876540184,0.07777886837720871,2.2412207000002127
7,0.07831724733114243,0.07596834748983383,2.341674500000181
8,0.07845177501440048,0.07557336241006851,2.444149900000184
9,0.07726255804300308,0.07548710703849792,2.5445234000001165
10,0.07848283648490906,0.07581322640180588,2.642313700000159
11,0.07755158096551895,0.07562070339918137,2.7389428000001317
12,0.07687007635831833,0.07525698840618134,2.836783500000138
13,0.07943019270896912,0.07708003371953964,2.9355800000000727
14,0.0782935693860054,0.07725942134857178,3.0344845000001897
15,0.07606925815343857,0.0743395984172821,3.1286223000001883
16,0.07401435822248459,0.07261761277914047,3.2289548000001105
17,0.07374066114425659,0.07275691628456116,3.32402930000012
18,0.07743964344263077,0.07611827552318573,3.421970000000101
19,0.08259227126836777,0.08197247982025146,3.5181982000001426
20,0.07591376453638077,0.07489575445652008,3.617185000000063
21,0.073598712682724,0.07307350635528564,3.7120941000000585
22,0.07679158449172974,0.07631737738847733,3.8114042000001973
23,0.07045164704322815,0.07043471187353134,3.9038743000000977
24,0.0700516626238823,0.0705278292298317,4.008726000000024
25,0.06906386464834213,0.06993331015110016,4.107570400000213
26,0.07130421698093414,0.07172602415084839,4.2094706000000315
27,0.0743655189871788,0.0762772485613823,4.313810800000056
28,0.07353679835796356,0.07407130300998688,4.4203959000001305
29,0.0687827616930008,0.07106245309114456,4.524592800000164
30,0.07027128338813782,0.07282721251249313,4.626147400000036
31,0.06594295799732208,0.06753652542829514,4.728788900000154
32,0.06396880000829697,0.06708423048257828,4.829504200000201
33,0.06271077692508698,0.06702452152967453,4.929167500000176
34,0.06329203397035599,0.0682797059416771,5.03219520000016
35,0.06692790240049362,0.06909845769405365,5.131228700000065
36,0.06451907753944397,0.06724538654088974,5.232649100000117
37,0.07016635686159134,0.07502555102109909,5.335439400000041
38,0.061469655483961105,0.06539429724216461,5.439019800000096
39,0.06451887637376785,0.06972558796405792,5.540952300000072
40,0.0586438849568367,0.06413209438323975,5.639152700000068
41,0.07095316052436829,0.0840350091457367,5.7444606999999905
42,0.06226905807852745,0.06682246923446655,5.844592700000021
43,0.06311022490262985,0.0662941113114357,5.942842700000028
44,0.07031045109033585,0.07834438234567642,6.048093100000187
45,0.13264775276184082,0.12812258303165436,6.1548148000001675
46,0.06739974021911621,0.07610903680324554,6.266830400000117
47,0.06352031975984573,0.06733185052871704,6.363731200000075
48,0.06534521281719208,0.06802777945995331,6.460028700000066
49,0.06320521980524063,0.06814171373844147,6.562761000000137
50,0.056994952261447906,0.06313829123973846,6.666449499999999
51,0.05607110261917114,0.06189500540494919,6.77573580000012
52,0.05989345908164978,0.06597617268562317,6.876676000000089
53,0.05803005397319794,0.062493469566106796,6.974853300000177
54,0.07817826420068741,0.07996557652950287,7.081051000000116
55,0.07110853493213654,0.0801854357123375,7.183922900000198
56,0.05736343935132027,0.05916463956236839,7.283031400000027
57,0.05554462969303131,0.0627266988158226,7.388381000000209
58,0.0543840192258358,0.05937899649143219,7.4899440000001505
59,0.05188737064599991,0.058626994490623474,7.5946182000000135
60,0.053721778094768524,0.05958828330039978,7.6963292000000365
61,0.05301492288708687,0.05922258272767067,7.793420800000149
62,0.0528222881257534,0.05854179337620735,7.892121800000041
63,0.05176683887839317,0.06502759456634521,7.991003100000171
64,0.057269614189863205,0.06586866080760956,8.088843400000087
65,0.054832007735967636,0.06437266618013382,8.186247500000036
66,0.05542642995715141,0.0629270002245903,8.283516400000053
67,0.05315949022769928,0.061498984694480896,8.38074030000007
68,0.08004280924797058,0.10871941596269608,8.475647000000208
69,0.05425678938627243,0.06185802444815636,8.572284900000113
70,0.05759888142347336,0.06514393538236618,8.675872000000027
71,0.0573950931429863,0.06338919699192047,8.778594200000043
72,0.06829124689102173,0.08142918348312378,8.882558700000118
73,0.07812954485416412,0.08221078664064407,8.976933400000007
74,0.06380247324705124,0.07337945699691772,9.07114300000012
75,0.05322796106338501,0.05741075053811073,9.166984200000115
76,0.05512870103120804,0.05863182991743088,9.267782200000056
77,0.05459060147404671,0.0602765753865242,9.365507000000207
78,0.050842203199863434,0.059267863631248474,9.461582600000156
79,0.04962592199444771,0.05863060802221298,9.560417000000143
80,0.05635681375861168,0.06675807386636734,9.660667900000135
81,0.05862146243453026,0.06343069672584534,9.76004950000015
82,0.0511111281812191,0.05879317224025726,9.860391800000116
83,0.054115116596221924,0.05889466032385826,9.95673150000016
84,0.05227215960621834,0.06065274402499199,10.05465079999999
85,0.04588973894715309,0.05450967699289322,10.154927799999996
86,0.04732717201113701,0.05842464789748192,10.255014900000106
87,0.04209599643945694,0.04860997945070267,10.354404400000021
88,0.05968359857797623,0.07909633964300156,10.451667600000064
89,0.04816518723964691,0.06179950758814812,10.549727100000155
90,0.05384998396039009,0.06259565055370331,10.645567800000208
91,0.05276564881205559,0.06876217573881149,10.740316500000063
92,0.05109898000955582,0.06658909469842911,10.839777500000082
93,0.06772132217884064,0.07195539027452469,10.936704800000143
94,0.054224252700805664,0.06257987767457962,11.039656400000013
95,0.06052627041935921,0.059409249573946,11.135603400000036
96,0.047925129532814026,0.05483090132474899,11.23344740000016
97,0.04586814343929291,0.055451400578022,11.338928300000134
98,0.04604308307170868,0.05540068820118904,11.439923500000077
99,0.054604578763246536,0.05925673246383667,11.53802910000013
100,0.05719812959432602,0.062062863260507584,11.64459090000014
101,0.0646345391869545,0.06399111449718475,11.742229800000132
102,0.05265818163752556,0.05992165207862854,11.842931399999998
103,0.0480886846780777,0.06001303717494011,11.938654600000064
104,0.04545878246426582,0.05753659829497337,12.038836000000174
105,0.04588824138045311,0.057751938700675964,12.133351300000186
106,0.04664704576134682,0.0513351634144783,12.231143000000202
107,0.04560654237866402,0.05459596589207649,12.32964190000007
108,0.06409294903278351,0.07139693200588226,12.42804410000008
109,0.05108191817998886,0.06152762100100517,12.523719000000028
110,0.04509362205862999,0.04931940883398056,12.622014700000136
111,0.04573984816670418,0.055861786007881165,12.71678810000003
112,0.047369785606861115,0.05743947997689247,12.815245500000174
113,0.041500627994537354,0.049015309661626816,12.907526500000131
114,0.0787661001086235,0.1143076941370964,13.00975910000011
115,0.050112947821617126,0.05787905305624008,13.104792100000168
116,0.04977085813879967,0.05588340386748314,13.2026393000001
117,0.04829184710979462,0.05203041806817055,13.296100500000193
118,0.044421225786209106,0.04309871047735214,13.396289700000125
119,0.059059515595436096,0.0762355774641037,13.494761900000185
120,0.07256422936916351,0.07218274474143982,13.592785200000208
121,0.047880202531814575,0.056521061807870865,13.689000100000158
122,0.045950330793857574,0.060510601848363876,13.787402000000156
123,0.04659375920891762,0.05815204977989197,13.885158300000057
124,0.05507783219218254,0.06603880226612091,13.985351600000058
125,0.052991967648267746,0.057169027626514435,14.083069800000203
126,0.05489876866340637,0.06939469277858734,14.18189510000002
127,0.04556481912732124,0.051398999989032745,14.277666900000213
128,0.06460511684417725,0.07889551669359207,14.374098500000173
129,0.045552272349596024,0.04688338562846184,14.471209100000124
130,0.05064643919467926,0.06426163017749786,14.567317200000161
131,0.04441318288445473,0.057563215494155884,14.662490700000035
132,0.04291755333542824,0.04814227297902107,14.76263270000004
133,0.040729258209466934,0.04651022329926491,14.859867699999995
134,0.04074119031429291,0.04784604161977768,14.960882100000163
135,0.041017163544893265,0.051790736615657806,15.05665440000007
136,0.040082335472106934,0.04564816877245903,15.15811930000018
137,0.053589291870594025,0.04971691966056824,15.252400600000101
138,0.04268151894211769,0.05246736854314804,15.351781500000016
139,0.04590760916471481,0.05221205949783325,15.447234900000012
140,0.04418596252799034,0.05145275220274925,15.544446700000208
141,0.03934388607740402,0.04808079078793526,15.641149600000062
142,0.04860679432749748,0.05682392790913582,15.738388500000156
143,0.04947054758667946,0.0573178194463253,15.841255000000046
144,0.04163910448551178,0.047313395887613297,15.943760999999995
