epoch,train loss,validation loss,wall time (seconds)
0,0.33968156576156616,0.3312203884124756,0.1845740000007936
1,0.33958205580711365,0.3311210870742798,0.34043600000040897
2,0.33948248624801636,0.331021785736084,0.49960380000084115
3,0.3393823206424713,0.33092185854911804,0.651584000001094
4,0.3392820656299591,0.33082181215286255,0.8112792000010813
5,0.3391827642917633,0.33072271943092346,0.9639074000006076
6,0.33908307552337646,0.33062323927879333,1.1205590999998094
7,0.3389822840690613,0.33052271604537964,1.2790116000014677
8,0.33888331055641174,0.33042389154434204,1.4397516999997606
9,0.33878347277641296,0.33032429218292236,1.5937499000010575
10,0.3386837840080261,0.33022481203079224,1.7433517999998003
11,0.3385847806930542,0.33012598752975464,1.904515000000174
12,0.3384851813316345,0.33002668619155884,2.063972800000556
13,0.33838480710983276,0.3299264907836914,2.2190181000005396
14,0.3382851183414459,0.3298270106315613,2.3690474000013637
15,0.3381858170032501,0.3297279477119446,2.5287390000012238
16,0.3380868136882782,0.32962918281555176,2.683766899999682
17,0.3379873037338257,0.32952994108200073,2.836361300000135
18,0.3378874361515045,0.32943040132522583,2.98504850000063
19,0.33778777718544006,0.3293309509754181,3.141261200000372
20,0.3376874029636383,0.3292308449745178,3.290440700000545
21,0.33758866786956787,0.3291323482990265,3.4390213000006042
22,0.3374888598918915,0.3290328085422516,3.5902547000005143
23,0.3373895287513733,0.3289337158203125,3.7475716000008106
24,0.3372891843318939,0.328833669424057,3.906563399999868
25,0.3371891379356384,0.32873380184173584,4.0636639000003925
26,0.3370897173881531,0.3286345601081848,4.220469400001093
27,0.33699002861976624,0.32853516936302185,4.373966700000892
28,0.3368901014328003,0.32843542098999023,4.526877800000875
29,0.33679068088531494,0.32833626866340637,4.68680889999996
30,0.3366912007331848,0.32823699712753296,4.836534400001256
31,0.33659154176712036,0.32813751697540283,4.9854360000008455
32,0.33649203181266785,0.3280382752418518,5.156975900001271
33,0.33639219403266907,0.3279387056827545,5.3201200000003155
34,0.33629289269447327,0.32783961296081543,5.48907330000111
35,0.3361932337284088,0.32774025201797485,5.647951800001465
36,0.3360932767391205,0.32764050364494324,5.803430900001331
37,0.3359939157962799,0.32754141092300415,5.958817100001397
38,0.33589380979537964,0.32744157314300537,6.115501000000222
39,0.33579427003860474,0.32734233140945435,6.268348000001424
40,0.3356948494911194,0.3272430896759033,6.426910700000008
41,0.3355954587459564,0.32714390754699707,6.584562400001232
42,0.33549588918685913,0.32704463601112366,6.73744650000117
43,0.3353959619998932,0.32694491744041443,6.890887100000327
44,0.33529648184776306,0.3268457055091858,7.046753200000239
45,0.33519667387008667,0.3267461657524109,7.1988039999996545
46,0.33509665727615356,0.3266462981700897,7.355004600000029
47,0.33499765396118164,0.3265475332736969,7.509040000000823
48,0.33489790558815,0.3264480531215668,7.660666700001457
49,0.3347986340522766,0.3263489603996277,7.814937700000883
50,0.3346991539001465,0.3262498080730438,7.97378690000005
51,0.33459925651550293,0.326150119304657,8.129207300000417
52,0.3345000743865967,0.32605117559432983,8.286543199999869
53,0.3344009220600128,0.32595229148864746,8.441523700001198
54,0.33430156111717224,0.32585322856903076,8.596726700001454
55,0.33420151472091675,0.32575345039367676,8.751134500000262
56,0.3341014087200165,0.325653612613678,8.894669299999805
57,0.3340015411376953,0.3255539834499359,9.049580000000788
58,0.3339015245437622,0.3254542350769043,9.203109600000971
59,0.33380255103111267,0.3253554701805115,9.364206100000956
60,0.3337024748325348,0.3252556025981903,9.516680500000803
61,0.33360299468040466,0.3251563310623169,9.674142100000608
62,0.3335036039352417,0.32505717873573303,9.822217200000523
63,0.3334040939807892,0.324957937002182,9.977254999999786
64,0.33330416679382324,0.32485827803611755,10.126434400001017
65,0.3332046866416931,0.32475900650024414,10.277576600001339
66,0.3331049084663391,0.3246594965457916,10.436306000001423
67,0.33300483226776123,0.3245597183704376,10.598769899999752
68,0.3329049050807953,0.3244600296020508,10.751373400000375
69,0.3328055739402771,0.3243608772754669,10.911873600000035
70,0.3327060341835022,0.3242616355419159,11.067466500000592
71,0.3326064944267273,0.3241623342037201,11.222814100001415
72,0.332506000995636,0.3240621089935303,11.378518700001223
73,0.33240655064582825,0.32396286725997925,11.530213500000173
