epoch,train loss,validation loss,wall time (seconds)
0,0.16537471115589142,0.15839548408985138,0.1706450000001496
1,0.1543850600719452,0.15876689553260803,0.33500049999929615
2,0.0950254276394844,0.0904109850525856,0.487530099999276
3,0.09400768578052521,0.08930350840091705,0.6434367999991082
4,0.0795649066567421,0.07709961384534836,0.7973977000001469
5,0.0792720690369606,0.07687006890773773,0.9547576999993908
6,0.08071442693471909,0.0789119303226471,1.1104756999993697
7,0.08228567987680435,0.07884170860052109,1.2690822999993543
8,0.07860126346349716,0.07632755488157272,1.4135226999987935
9,0.07744231075048447,0.07508717477321625,1.576980799998637
10,0.07760309427976608,0.07572206854820251,1.7423841999989236
11,0.08077646791934967,0.07790005207061768,1.888813300000038
12,0.07787562161684036,0.07621604204177856,2.0438563999996404
13,0.07767971605062485,0.07536124438047409,2.1986696999993
14,0.0779678001999855,0.07677646726369858,2.35435729999881
15,0.07574272900819778,0.0737949013710022,2.5127823000002536
16,0.07570446282625198,0.07427164912223816,2.6641662000001816
17,0.07666438817977905,0.0749654620885849,2.8203747999996267
18,0.07795678824186325,0.07617510855197906,2.970519200000126
19,0.07595109194517136,0.07424801588058472,3.1252438999999868
20,0.07421285659074783,0.07281234115362167,3.2829435000003286
21,0.07429129630327225,0.07312516123056412,3.437568999999712
22,0.07431785762310028,0.07351308315992355,3.588407899998856
23,0.07602428644895554,0.07493627816438675,3.7428235999996105
24,0.0757293775677681,0.07542340457439423,3.8977976999995008
25,0.07327426970005035,0.07278977334499359,4.047161099999357
26,0.07038628309965134,0.07059821486473083,4.198050499999226
27,0.07120995968580246,0.07182672619819641,4.351465699999608
28,0.06560871005058289,0.06750594824552536,4.499924199999441
29,0.08868880569934845,0.09205040335655212,4.65825009999935
30,0.09042922407388687,0.09156779199838638,4.815955299998677
31,0.06996486335992813,0.07019732892513275,4.9631061000000045
32,0.07439697533845901,0.07430770248174667,5.121008299998721
33,0.07152868062257767,0.07152412086725235,5.270463599999857
34,0.0698348879814148,0.07031307369470596,5.413445700000011
35,0.06892618536949158,0.06950230896472931,5.565515199999936
36,0.0677209347486496,0.06854716688394547,5.722096100000272
37,0.06696861982345581,0.06825000792741776,5.875828700000056
38,0.06994708627462387,0.07277345657348633,6.031486199999563
39,0.06404847651720047,0.06650504469871521,6.19300579999981
40,0.06796447187662125,0.07288545370101929,6.339445699999487
41,0.08775357902050018,0.08764538168907166,6.494369399999414
42,0.07550618797540665,0.08017463982105255,6.649816600000122
43,0.064466193318367,0.06691296398639679,6.818956600000092
44,0.06445857137441635,0.06670651584863663,6.969308399999136
45,0.0645197406411171,0.06830475479364395,7.13734359999944
46,0.06688562035560608,0.0694122388958931,7.295300799998586
47,0.06461766362190247,0.07055272161960602,7.4530448999994405
48,0.05602854862809181,0.06446408480405807,7.603315099999236
49,0.061356909573078156,0.08533389121294022,7.760468299999047
50,0.06716414541006088,0.0715789869427681,7.9115454999991925
51,0.07267077267169952,0.07728118449449539,8.065666700000293
52,0.06670254468917847,0.07051631063222885,8.223016299998562
53,0.0669250339269638,0.06948765367269516,8.382992400000148
54,0.0634424015879631,0.06619789451360703,8.537307099999452
55,0.06273466348648071,0.06582363694906235,8.70073500000035
56,0.06151031702756882,0.06538508087396622,8.849146399999881
57,0.05903356149792671,0.06491827964782715,9.000876699999935
58,0.060027558356523514,0.07142063230276108,9.149788400000034
59,0.054057829082012177,0.07260622084140778,9.305320399998891
60,0.05804605036973953,0.06594516336917877,9.460820399999648
61,0.0722944363951683,0.08015121519565582,9.624786599999425
62,0.05966339632868767,0.06444888561964035,9.786025600000357
63,0.05991068109869957,0.06415897607803345,9.942086299999573
64,0.05767891928553581,0.06390892714262009,10.098531699999512
65,0.05403916537761688,0.061964184045791626,10.247079999999187
66,0.13931356370449066,0.17794832587242126,10.407958799998596
67,0.07015823572874069,0.07469294220209122,10.564100199999302
68,0.06344124674797058,0.0696016475558281,10.714423499999612
69,0.06101568415760994,0.06791818886995316,10.864982499999314
70,0.059611815959215164,0.06550440192222595,11.02586429999974
71,0.05694559961557388,0.06505091488361359,11.182366499999262
72,0.05514369532465935,0.06508847326040268,11.338532499999928
73,0.06014786288142204,0.07039673626422882,11.501012299999275
74,0.05485043302178383,0.06666713207960129,11.6589256999996
75,0.05806092172861099,0.06452929973602295,11.813763899999685
76,0.056251563131809235,0.0629805251955986,11.978708599999663
77,0.05551411956548691,0.06344684958457947,12.137710599999991
78,0.05343286693096161,0.06230722740292549,12.295701999999437
79,0.05745994299650192,0.06522748619318008,12.444387599998663
80,0.05350085347890854,0.06319310516119003,12.59583289999864
81,0.05209959298372269,0.06066102907061577,12.749255599999742
82,0.05158345773816109,0.06155126169323921,12.89993019999929
83,0.048824116587638855,0.058041639626026154,13.055083699999159
84,0.05131516978144646,0.058021388947963715,13.214532500000132
85,0.05756635218858719,0.0679769441485405,13.36669719999918
86,0.06760568916797638,0.07149331271648407,13.527754200000345
87,0.055945586413145065,0.0636696070432663,13.687255299999379
88,0.052570704370737076,0.05952313542366028,13.839657700000316
89,0.05331310257315636,0.059241339564323425,13.984738999999536
90,0.04926246032118797,0.061082977801561356,14.137936099999934
