epoch,train loss,validation loss,wall time (seconds)
0,0.13917236030101776,0.1330476850271225,0.47127540000110457
1,0.08253311365842819,0.08108942210674286,0.9329917000013666
2,0.0807776153087616,0.07763722538948059,1.3956170000001293
3,0.07826702296733856,0.07613979279994965,1.8725936000009824
4,0.08346186578273773,0.0803917795419693,2.3415148000003683
5,0.07845544815063477,0.07677865028381348,2.802171300001646
6,0.07790112495422363,0.07613382488489151,3.25664720000168
7,0.0766143649816513,0.0752013698220253,3.7098022000009223
8,0.07783152163028717,0.07589254528284073,4.170995200000107
9,0.08472048491239548,0.08408088982105255,4.630897600000026
10,0.07585499435663223,0.07403847575187683,5.094663000001674
11,0.08921469748020172,0.08903035521507263,5.550319500000114
12,0.07573782652616501,0.07433149218559265,6.008668800001033
13,0.07657947391271591,0.07506062835454941,6.474348400000963
14,0.07465602457523346,0.07375676184892654,6.945091500001581
15,0.0730438381433487,0.07238496094942093,7.410482000001139
16,0.0729823037981987,0.07275816798210144,7.8732369000008475
17,0.08189334720373154,0.08186753839254379,8.341699200000221
18,0.07283932715654373,0.0726805180311203,8.8039847
19,0.07593443244695663,0.07612664252519608,9.261297600000034
20,0.07353727519512177,0.07369373738765717,9.705071600001247
21,0.07199304550886154,0.07232944667339325,10.155654900001537
22,0.07220784574747086,0.07280859351158142,10.60393330000079
23,0.06943505257368088,0.07096724212169647,11.060458200001449
24,0.07157324254512787,0.07343626022338867,11.525955400000385
25,0.06659962981939316,0.0683104544878006,11.991335300001083
26,0.07003676891326904,0.07181127369403839,12.456610500001261
27,0.07027246803045273,0.07171260565519333,12.920169600000008
28,0.06603087484836578,0.06832391023635864,13.38994989999992
29,0.06391073018312454,0.06695356220006943,13.850340300001335
30,0.07201676815748215,0.07675390690565109,14.326451100001577
31,0.06374447792768478,0.06686617434024811,14.794753800000763
32,0.06525520980358124,0.07043278217315674,15.257762900000671
33,0.06235983595252037,0.0685923844575882,15.716765000001033
34,0.06926146149635315,0.07135187089443207,16.180897500000356
35,0.06716836988925934,0.06989238411188126,16.646994300001097
36,0.06556878983974457,0.06896743178367615,17.100204500000473
37,0.06810622662305832,0.07073543965816498,17.552916100001312
38,0.06747051328420639,0.07031181454658508,18.008009200000743
39,0.061833251267671585,0.06622005999088287,18.467041800000516
40,0.06495417654514313,0.06856969743967056,18.93359530000089
41,0.05780564993619919,0.06433495134115219,19.3875562000012
42,0.05978546664118767,0.06934798508882523,19.83753820000129
43,0.060724373906850815,0.0674770176410675,20.30627900000036
44,0.06081360578536987,0.06600503623485565,20.778829900000346
45,0.058095525950193405,0.06420491635799408,21.24347310000121
46,0.06464514136314392,0.07934369146823883,21.708308400000533
47,0.16864216327667236,0.22347776591777802,22.160414400001173
48,0.082694411277771,0.0884418785572052,22.625352900000507
49,0.06147068738937378,0.06568809598684311,23.089301900001374
50,0.062389325350522995,0.06660129129886627,23.562114600001223
51,0.06010139361023903,0.06444428116083145,24.021298200001183
52,0.05832752212882042,0.06353659927845001,24.483331100000214
53,0.0592978373169899,0.06394783407449722,24.95770369999991
54,0.053953662514686584,0.062021370977163315,25.4344525000015
55,0.05818912014365196,0.06313976645469666,25.88759140000002
56,0.0595647394657135,0.0643538385629654,26.346084100001463
57,0.058472007513046265,0.06435029208660126,26.81163760000163
58,0.05429786071181297,0.060448553413152695,27.277622400000837
59,0.057526811957359314,0.0647839680314064,27.75015970000095
60,0.07255256921052933,0.07863958925008774,28.209104900000966
61,0.057727016508579254,0.062628373503685,28.662555100001555
62,0.05721843242645264,0.06194554269313812,29.118802300001335
63,0.05910789221525192,0.06357333064079285,29.576945400000113
64,0.062304262071847916,0.06571832299232483,30.039686100000836
65,0.054855428636074066,0.06053788214921951,30.510242900001685
66,0.05989620462059975,0.0706866905093193,30.982003000000987
67,0.06214099004864693,0.06573658436536789,31.443090900000243
68,0.05059170722961426,0.056866731494665146,31.913144600001033
69,0.04942883178591728,0.05594881996512413,32.37191050000001
70,0.057472918182611465,0.06163065508008003,32.84168030000001
71,0.047939520329236984,0.056862957775592804,33.29954500000167
72,0.04637345299124718,0.057168059051036835,33.760775900000226
73,0.050118088722229004,0.057575494050979614,34.22785600000134
74,0.04783043637871742,0.0545932836830616,34.70089970000117
75,0.04655027016997337,0.05586248263716698,35.15997450000032
76,0.04905262961983681,0.05338207259774208,35.63614740000048
77,0.04500306025147438,0.05356598272919655,36.097970600001645
78,0.044671431183815,0.0570572204887867,36.5599555000008
79,0.047852061688899994,0.05234657600522041,37.013572900001236
80,0.04661877080798149,0.05538909509778023,37.47993540000061
81,0.04902606084942818,0.05322473123669624,37.935714300001564
82,0.07703825831413269,0.08076708763837814,38.42054780000035
83,0.04400567337870598,0.05428555980324745,38.8839396000003
84,0.05155140534043312,0.05553179606795311,39.34729190000144
85,0.04443732276558876,0.04992823302745819,39.801542000001064
86,0.04355902597308159,0.049528662115335464,40.250156800000696
87,0.042667239904403687,0.04936869814991951,40.69998610000039
88,0.04397596791386604,0.04852119833230972,41.164086300001145
89,0.041137661784887314,0.04660220444202423,41.62155050000001
90,0.04784756898880005,0.05296807736158371,42.08923270000014
91,0.04308360069990158,0.049760449677705765,42.547859100001006
92,0.0412902757525444,0.05094577372074127,43.020505200000116
93,0.0496269166469574,0.05045464262366295,43.48610610000105
94,0.054667878895998,0.055253442376852036,43.949294800000644
95,0.041702866554260254,0.0506824292242527,44.408970400001635
96,0.04593513533473015,0.04854453355073929,44.87143600000127
97,0.04383869096636772,0.044499222189188004,45.33604809999997
98,0.04790308326482773,0.06244266405701637,45.7960802000016
99,0.03650505840778351,0.037258438766002655,46.25732010000138
100,0.0386945977807045,0.04211927950382233,46.70750640000006
101,0.0348890945315361,0.03823774307966232,47.17396660000122
102,0.04125719889998436,0.04651782289147377,47.62709200000063
103,0.04401642456650734,0.04519316181540489,48.08884410000064
104,0.033724430948495865,0.036562081426382065,48.55956540000079
105,0.04315276816487312,0.044725120067596436,49.02828120000049
106,0.050398774445056915,0.047467220574617386,49.492721900000106
107,0.05002206936478615,0.05371323600411415,49.95870990000003
108,0.034766171127557755,0.04138052463531494,50.41844360000141
109,0.04270242154598236,0.04627386853098869,50.87079350000022
110,0.03822923079133034,0.039212632924318314,51.3252164000005
111,0.035244353115558624,0.036711666733026505,51.772431100000176
112,0.03093842789530754,0.033263396471738815,52.2367772000016
113,0.04222710430622101,0.05654142424464226,52.69617970000036
114,0.0554342046380043,0.06706159561872482,53.162418300000354
115,0.028962576761841774,0.03232695907354355,53.61587150000014
116,0.027234815061092377,0.0295932125300169,54.07075630000145
117,0.05305460840463638,0.06390823423862457,54.543063600000096
118,0.05610272288322449,0.059473250061273575,55.00474890000078
119,0.06103554740548134,0.06252541393041611,55.45795700000053
120,0.05148299038410187,0.05801684409379959,55.9132496000002
121,0.03904075548052788,0.0515427328646183,56.37031999999999
122,0.06521070003509521,0.06596726179122925,56.82820670000001
123,0.057890985161066055,0.06059349700808525,57.27736870000081
124,0.05026357248425484,0.05524400994181633,57.74383410000155
125,0.052885621786117554,0.05419844761490822,58.20996600000035
126,0.04551524296402931,0.05277450010180473,58.66235920000145
127,0.04265804961323738,0.043676164001226425,59.12986330000058
128,0.04643910378217697,0.04800814017653465,59.59887340000023
129,0.032973866909742355,0.038745198398828506,60.055797000000894
130,0.032414160668849945,0.034768857061862946,60.5145964000003
131,0.03353395313024521,0.03517260402441025,60.97803430000022
132,0.03142265975475311,0.0341806560754776,61.43600340000012
133,0.03286454826593399,0.03497566282749176,61.892489200001364
134,0.03229278698563576,0.03474537655711174,62.36604320000151
