epoch,train loss,validation loss,wall time (seconds)
0,0.17295919358730316,0.16763466596603394,0.13442729999997027
1,0.17196421325206757,0.16665342450141907,0.23774049999974523
2,0.17097851634025574,0.16567780077457428,0.34233679999988453
3,0.16998428106307983,0.16469576954841614,0.44437999999991007
4,0.1689881682395935,0.16371220350265503,0.5500011999997696
5,0.16799212992191315,0.1627282202243805,0.6539327999998932
6,0.16699644923210144,0.1617445945739746,0.7572302999997191
7,0.1660095453262329,0.1607673317193985,0.8610129999997298
8,0.16502617299556732,0.15979379415512085,0.9735750999998345
9,0.16402757167816162,0.15880662202835083,1.0801613999997244
10,0.16302712261676788,0.15781593322753906,1.1847443999999996
11,0.16203925013542175,0.15683896839618683,1.3057098999997834
12,0.16103984415531158,0.15584860742092133,1.4517415000000256
13,0.16004207730293274,0.1548621952533722,1.5607246999998097
14,0.15903151035308838,0.15386363863945007,1.6659583999999086
15,0.15801458060741425,0.15285903215408325,1.7720782999999756
16,0.15699993073940277,0.15185651183128357,1.876136399999723
17,0.15597589313983917,0.1508445292711258,1.9801855000000614
18,0.1549515277147293,0.1498318761587143,2.086329199999909
19,0.153916135430336,0.1488083004951477,2.1906239999998434
20,0.1528671532869339,0.14777158200740814,2.2960786999997254
21,0.1518101841211319,0.14672721922397614,2.398348199999873
22,0.15075279772281647,0.145683154463768,2.5025455999998485
23,0.14968745410442352,0.1446315050125122,2.6149842999998327
24,0.14861348271369934,0.14357049763202667,2.754865399999744
25,0.14753878116607666,0.14250679314136505,2.876950399999714
26,0.1464672088623047,0.14144937694072723,2.9817239999997582
27,0.14537076652050018,0.14036759734153748,3.084972999999991
28,0.1442723423242569,0.13928478956222534,3.197174200000063
29,0.14315888285636902,0.1381870061159134,3.306778099999974
30,0.14204195141792297,0.13708451390266418,3.416785699999764
31,0.14092200994491577,0.13597911596298218,3.520259899999928
32,0.13978584110736847,0.1348591148853302,3.625543899999684
33,0.13863711059093475,0.13372595608234406,3.727906399999938
34,0.13748152554035187,0.13258780539035797,3.829478199999812
35,0.13630984723567963,0.13143272697925568,3.9342705999997634
36,0.13513556122779846,0.13027676939964294,4.039509700000053
37,0.13395391404628754,0.1291152536869049,4.149705499999982
38,0.13276861608028412,0.12794606387615204,4.260114700000031
39,0.13157249987125397,0.12676818668842316,4.369777500000055
40,0.13035573065280914,0.12556952238082886,4.4737357999997585
41,0.12913864850997925,0.12436918914318085,4.579194899999948
42,0.12791341543197632,0.12315929681062698,4.692138099999738
43,0.12667667865753174,0.12193913012742996,4.829253599999902
44,0.1254156082868576,0.12069844454526901,4.943134299999656
45,0.12413471937179565,0.11943978071212769,5.050902599999972
46,0.12285537272691727,0.11818686127662659,5.1535438999999315
47,0.12155717611312866,0.11691219359636307,5.259433299999728
48,0.12026907503604889,0.11564423143863678,5.366370799999913
49,0.11896256357431412,0.11435993760824203,5.47788330000003
50,0.11764838546514511,0.1130681186914444,5.584375800000089
51,0.11631328612565994,0.11175941675901413,5.694107399999666
52,0.11495185643434525,0.11043038964271545,5.795648699999674
53,0.11358285695314407,0.10909458249807358,5.902246699999978
54,0.1122128888964653,0.10775115340948105,6.006454899999881
55,0.11082816869020462,0.10639762133359909,6.121081499999946
56,0.10942395776510239,0.10503032058477402,6.252036099999714
57,0.10801450163125992,0.10365772992372513,6.3608384999997725
58,0.10658921301364899,0.10226940363645554,6.470387299999857
59,0.10517226159572601,0.1008920893073082,6.577299499999754
60,0.10374241322278976,0.0995025560259819,6.683478200000081
61,0.1023312360048294,0.0981292650103569,6.791666999999961
62,0.10091666132211685,0.09675268828868866,6.899119199999859
63,0.09951864182949066,0.09539429843425751,7.0091867000001
64,0.09809275716543198,0.09401580691337585,7.111866899999768
65,0.09667928516864777,0.09265188872814178,7.217885199999728
66,0.0952608585357666,0.09128717333078384,7.323932699999659
67,0.09385690093040466,0.08993719518184662,7.427170599999954
68,0.09249252825975418,0.08863109350204468,7.53575150000006
69,0.09111575782299042,0.08731810003519058,7.636964199999966
70,0.08981987088918686,0.08608295768499374,7.743367699999908
71,0.08860743045806885,0.08492641896009445,7.846629399999983
72,0.08741331845521927,0.08379324525594711,7.957889599999817
73,0.08636219054460526,0.08279591798782349,8.076635500000066
